-2.94245	-0.3269389	1000.0	-3.34506	-0.37167335	47.047	-1.67253	-0.18583667	6.85908	-1.67253	-0.18583667	6.85908	0.0	-1.04654	0.0	0.0	-1.00713	0.0	0.0	-4.17921	-7.08225	-7.78031	-11.4148	4.99948	-10.0	4.0	0.0	0.82936364	-2.440361	0.058	-0.1706621	0.0010532126	10.926	0.0021050705	1.0	1.0	0.015	0.015	66.0	0.0	0.0	0.0	0.0	23.0	0.34848484	0.0	0.0	
-17.5757	-0.5021629	1000.0	-5.41743	-0.15478371	22.613	-4.06113	-0.11603229	10.3582	-4.06113	-0.11603229	10.3582	-12.0	-6.36872	-0.320552	-4.50927	-5.08757	-0.963794	-5.74852	-32.7778	-40.9564	-40.7207	-64.3312	22.9976	-43.0	4.0	0.08571429	1.6634545	-29.23638	0.2035	-3.5766551	0.0010019507	43.29	0.0011319012	0.75	4.0	0.294	0.294	773.0	0.0	0.0	0.0	0.0	386.0	0.49935317	0.0	0.0	
-5.51501	-0.39392927	1000.0	-2.6963	-0.19259286	22.292	-1.34858	-0.09632714	4.7238	-1.34858	-0.09632714	4.7238	0.0	-1.5686	0.0	0.0	-1.93616	0.0	0.0	-10.1163	-15.8669	-11.5786	-19.132	5.99938	-14.0	4.0	0.21428572	0.8491334	-4.682979	0.076642856	-0.4226861	0.0010245811	14.724	0.0023770714	1.0	3.0	0.185	0.185	11.0	0.0	0.0	0.0	0.0	1.0	0.09090909	0.0	0.0	
-111.227	-6.1792774	1000.0	-4.70049	-0.26113832	14.9666	-3.52865	-0.19603612	7.62363	-3.52865	-0.19603612	7.62363	0.0	-2.89775	0.0	0.0	-3.70794	0.0	0.0	-24.594	-36.6186	-19.4865	-35.3303	8.99907	-18.0	4.0	0.0	1.2302105	-136.83263	0.019833334	-2.2060022	0.0010007554	18.964	0.002900232	0.84210527	3.0	0.177	0.177	2598.0	0.0	0.0	0.0	0.0	1503.0	0.57852197	0.0	0.0	
-11.1998	-0.43076152	1000.0	-4.53179	-0.17429961	13.5815	-3.38765	-0.13029423	7.02932	-3.38765	-0.13029423	7.02932	0.0	-6.73095	0.0	0.0	-5.34495	0.0	0.0	-28.1493	-45.5508	-18.5347	-37.1764	13.9985	-26.0	2.0	0.0	1.6075927	-18.004717	0.013269231	-0.14861272	0.0010052443	26.758	0.001158532	0.7407407	7.0	0.508	0.482	32.0	0.0	0.0	0.0	0.0	3.0	0.09375	0.0	0.0	
-3.36129	-0.4801843	1000.0	-2.32106	-0.33157998	14.472	-1.16096	-0.16585143	3.80611	-1.16096	-0.16585143	3.80611	0.0	-3.94675	0.0	0.0	-1.82576	0.0	0.0	-4.55051	-6.89241	-10.636	-21.9417	4.99948	-11.0	3.0	0.85714287	0.698	-2.3461804	0.01	-0.0336129	0.0010844833	9.408	0.0052083335	1.0	3.0	0.017	0.017	181.0	0.0	0.0	0.0	0.0	80.0	0.44198895	0.0	0.0	
-113.952	-4.3827696	1000.0	-5.35941	-0.20613115	21.8701	-4.01956	-0.15459846	10.1132	-4.01956	-0.15459846	10.1132	-4.0	-4.71519	-0.0384664	-2.50424	-4.12667	-3.34022	-1.39147	-15.3729	-27.1584	-22.9835	-40.3851	14.9984	-29.0	3.0	0.0	1.1711	-133.44919	0.03675862	-4.1887183	0.0010005012	30.089	0.0014955632	0.9	3.0	0.197	0.197	156.0	0.0	0.0	0.0	0.0	58.0	0.37179488	0.0	0.0	
-107.273	-15.324715	1000.0	-1.23729	-0.17675571	17.27	-1.23729	-0.17675571	17.27	-1.23729	-0.17675571	17.27	-4.0	-0.850583	-0.017884	-0.587786	-0.905788	0.0	-2.43625	-12.1522	-14.5866	-15.525	-19.0427	4.99948	-8.0	4.0	0.0	0.5696667	-61.109856	0.027714286	-2.9729946	0.0010015308	8.971	0.0078029204	1.0	5.0	0.226	0.049	300.0	0.0	0.0	0.0	0.0	110.0	0.36666667	0.0	0.0	
-10.888	-0.3629333	1000.0	-11.2529	-0.37509668	178.069	-10.1208	-0.33736	105.723	-10.1208	-0.33736	105.723	0.0	-5.87939	0.0	0.0	-4.59513	0.0	0.0	-24.606	-35.4106	-23.4102	-36.6948	15.9983	-29.0	3.0	0.0	1.3590666	-14.797517	0.10037931	-1.0929298	0.001003826	29.772	0.0010412468	0.8333333	1.0	0.03	0.03	91.0	0.0	0.0	0.0	0.0	36.0	0.3956044	0.0	0.0	
-5.97019	-0.8528843	1000.0	-2.60254	-0.37179142	20.011	-1.3017	-0.18595715	4.4756	-1.3017	-0.18595715	4.4756	-10.0	-0.40216	0.0	-4.66289	-0.479572	0.0	-2.45767	-8.21865	-12.89	-10.1971	-18.9719	3.99959	-8.0	4.0	0.85714287	0.7035555	-4.2003603	0.0175	-0.10447833	0.0010229098	9.685	0.006814662	1.0	8.0	0.195	0.096	33.0	0.0	0.0	0.0	0.0	8.0	0.24242425	0.0	0.0	
-110.682	-6.149	1000.0	-2.90198	-0.1612211	28.248	-1.45099	-0.08061055	5.31489	-1.45099	-0.08061055	5.31489	-8.0	-2.80406	-0.435073	-2.69818	-1.13576	-10.3137	-2.86128	-19.2491	-26.9873	-18.5474	-24.0002	11.9988	-18.0	2.0	0.33333334	0.9303158	-102.969215	0.04061111	-4.494919	0.0010006692	20.139	0.0018372312	0.94736844	9.0	0.214	0.11	167.0	0.0	0.0	0.0	0.0	47.0	0.28143713	0.0	0.0	
-207.163	-12.947687	1000.0	-3.72231	-0.23264438	17.4089	-2.32318	-0.14519875	5.94829	-2.32318	-0.14519875	5.94829	-22.0	-1.16311	-2.17148	-5.81727	-0.347421	-3.6695	-5.56052	-11.3782	-15.3165	-16.6987	-19.8099	10.9989	-20.0	4.0	0.0	0.9511905	-197.05147	0.08194444	-16.975857	0.0010003382	19.243	0.0014031077	0.9047619	3.0	0.112	0.112	42.0	0.0	0.0	0.0	0.0	4.0	0.0952381	0.0	0.0	
-7.83724	-0.5598029	1000.0	-2.71743	-0.19410215	22.841	-1.35915	-0.097082146	4.78161	-1.35915	-0.097082146	4.78161	0.0	-2.43204	0.0	0.0	-2.63577	0.0	0.0	-8.93671	-20.22	-17.9884	-24.1631	8.99907	-15.0	4.0	0.64285713	0.9505	-7.449297	0.17626667	-1.3814442	0.001007226	15.467	0.0022628822	0.9375	4.0	0.07	0.07	132.0	0.0	0.0	0.0	0.0	40.0	0.3030303	0.0	0.0	
-310.743	-14.124682	1000.0	-3.4313	-0.15596817	13.9241	-2.12893	-0.09676955	5.12439	-2.12893	-0.09676955	5.12439	-8.0	-2.57982	-0.37896	-1.37982	-2.00743	-4.55054	-1.94882	-19.8863	-30.9122	-18.1273	-25.2592	11.9988	-22.0	4.0	0.0	0.9243043	-287.2211	0.072904766	-22.654646	0.0010002775	22.419	0.0018734109	0.95652175	2.0	0.025	0.025	100.0	0.0	0.0	0.0	0.0	36.0	0.36	0.0	0.0	
-5.93832	-0.45679384	1000.0	-3.94911	-0.3037777	20.7191	-2.88633	-0.22202538	9.1645	-2.88633	-0.22202538	9.1645	0.0	-2.57027	0.0	0.0	-1.97556	0.0	0.0	-7.27181	-16.8893	-11.2508	-27.0669	6.99927	-17.0	2.0	0.23076923	0.8415	-4.9970965	0.035625	-0.21155265	0.0010181488	16.807	0.0022609627	0.9444444	3.0	0.112	0.112	159.0	0.0	0.0	0.0	0.0	46.0	0.2893082	0.0	0.0	
-4.09527	-0.5850386	1000.0	-3.17867	-0.4540957	38.845	-1.58933	-0.22704713	6.23257	-1.58933	-0.22704713	6.23257	0.0	-2.17823	0.0	0.0	-1.19882	0.0	0.0	-7.57752	-10.3915	-10.6885	-16.15	5.99938	-9.0	3.0	0.0	0.8302	-3.3998933	0.046428572	-0.19013755	0.0010415441	9.43	0.0056203604	0.9	4.0	0.065	0.065	288.0	0.0	0.0	0.0	0.0	103.0	0.3576389	0.0	0.0	
-204.089	-25.511126	1000.0	-2.18901	-0.27362624	12.431	-1.09494	-0.1368675	3.52752	-1.09494	-0.1368675	3.52752	-4.0	-0.253131	-4.80155	-0.847299	-0.358547	0.0	-1.02951	-2.60826	-3.52558	-4.72248	-5.27301	2.99969	-9.0	5.0	0.375	0.8505	-173.5777	0.055444445	-11.315601	0.0010010769	10.513	0.0024731285	1.0	2.0	0.006	0.006	366.0	0.0	0.0	0.0	0.0	137.0	0.37431693	0.0	0.0	
-208.384	-14.884572	1000.0	-2.96127	-0.21151929	9.70713	-2.96127	-0.21151929	9.70713	-2.96127	-0.21151929	9.70713	0.0	-3.70153	0.0	0.0	-3.07928	0.0	0.0	-12.8476	-15.8564	-16.0334	-18.2361	8.99907	-16.0	3.0	0.0	0.8885294	-185.15532	0.2645625	-55.13059	0.0010006498	16.887	0.0014212116	1.0	2.0	0.048	0.048	120.0	0.0	0.0	0.0	0.0	31.0	0.25833333	0.0	0.0	
-312.456	-15.6228	1000.0	-6.20416	-0.31020802	35.5665	-4.4851	-0.224255	13.2213	-4.4851	-0.224255	13.2213	-16.0	-3.1993	-0.966442	-4.48261	-1.78275	-3.77623	-5.49699	-15.9583	-20.9593	-15.852	-21.1472	12.9986	-20.0	3.0	0.0	0.8610476	-269.0395	0.014421052	-4.5059443	0.0010002058	20.773	0.0018292976	1.0	7.0	0.17	0.092	2181.0	0.0	0.0	0.0	0.0	1360.0	0.62356716	0.0	0.0	
-4.36182	-0.3965291	1000.0	-2.83879	-0.2580718	26.266	-1.41983	-0.12907545	5.1276	-1.41983	-0.12907545	5.1276	0.0	-3.24142	0.0	0.0	-2.37938	0.0	0.0	-10.5198	-8.66019	-18.5612	-19.1904	7.99917	-14.0	4.0	0.54545456	0.9519333	-4.152162	7.6923077E-4	-0.0033552463	0.0010348482	14.452	0.0018682536	0.93333334	5.0	0.268	0.193	472.0	0.0	0.0	0.0	0.0	141.0	0.29872882	0.0	0.0	
-314.57	-14.298636	1000.0	-3.49996	-0.15908909	56.2313	-1.90071	-0.08639591	8.9198	-1.90071	-0.08639591	8.9198	-8.0	-4.20886	-0.1431	-1.56064	-3.3483	-1.0363	-1.86453	-21.8221	-28.7429	-26.0283	-43.4356	14.9984	-29.0	4.0	0.0	1.0930667	-343.846	0.20216666	-63.59557	0.0010002123	30.399	0.001644791	0.9	5.0	0.035	0.015	120.0	0.0	0.0	0.0	0.0	33.0	0.275	0.0	0.0	
-7.51005	-0.9387562	1000.0	-1.0479	-0.1309875	11.166	-1.0479	-0.1309875	11.166	-1.0479	-0.1309875	11.166	0.0	-3.20383	0.0	0.0	-2.65539	0.0	0.0	-9.94481	-7.98832	-10.9556	-8.5768	7.99917	-10.0	3.0	0.0	0.7679091	-5.7670355	0.0013	-0.009763065	0.0010134042	11.91	0.0021830394	1.0	3.0	0.017	0.017	86.0	0.0	0.0	0.0	0.0	8.0	0.093023255	0.0	0.0	
-110.905	-7.3936667	1000.0	-2.96059	-0.19737266	30.22	-1.48073	-0.098715335	5.50002	-1.48073	-0.098715335	5.50002	-8.0	-2.48158	-3.28666	-4.51309	-1.10628	-7.10919	-3.14835	-27.3526	-31.1056	-18.6747	-29.0622	9.99896	-16.0	2.0	0.2	0.8217647	-91.13782	0.21825	-24.205017	0.0010008161	16.722	0.0025116613	1.0	4.0	0.014	0.014	106.0	0.0	0.0	0.0	0.0	29.0	0.2735849	0.0	0.0	
-11.5771	-0.72356874	1000.0	-2.85237	-0.17827313	26.68	-1.42662	-0.08916375	5.16785	-1.42662	-0.08916375	5.16785	-12.0	-2.0708	-3.7677	-3.41044	-1.32672	-3.7925	-5.04255	-23.4695	-26.2524	-22.7105	-31.7062	14.9984	-23.0	4.0	0.375	1.3394583	-15.507043	0.09971429	-1.1544023	0.0010051026	22.803	0.0011402009	0.8333333	6.0	0.107	0.107	41.0	0.0	0.0	0.0	0.0	6.0	0.14634146	0.0	0.0	
-110.767	-5.53835	1000.0	-4.7604	-0.23801999	38.619	-3.07326	-0.15366301	10.5784	-3.07326	-0.15366301	10.5784	0.0	-3.75482	0.0	0.0	-3.5136	0.0	0.0	-14.4204	-15.2916	-24.252	-29.6537	11.9988	-23.0	3.0	0.0	1.1429584	-126.60207	0.04022727	-4.455854	0.0010006245	24.864	0.0015283141	0.9166667	2.0	0.023	0.023	235.0	0.0	0.0	0.0	0.0	81.0	0.34468085	0.0	0.0	
-7.01114	-0.77901554	1000.0	-3.09683	-0.34409222	35.352	-1.54841	-0.17204556	5.94575	-1.54841	-0.17204556	5.94575	0.0	-1.44439	0.0	0.0	-1.66082	0.0	0.0	-19.7515	-21.0736	-17.3465	-20.8099	5.99938	-9.0	4.0	0.0	0.6748	-4.7311172	0.02511111	-0.17605752	0.0010197225	10.293	0.004080443	1.0	3.0	0.098	0.098	93.0	0.0	0.0	0.0	0.0	35.0	0.37634408	0.0	0.0	
-12.3357	-0.58741426	1000.0	-9.15184	-0.43580192	33.5202	-7.42585	-0.3536119	17.2839	-7.42585	-0.3536119	17.2839	-4.0	-3.30241	-0.110203	-1.2719	-3.83821	-1.34993	-0.79015	-29.7158	-41.1173	-22.9623	-44.9597	14.9984	-25.0	6.0	0.2857143	1.4432307	-17.80326	0.04148148	-0.5117031	0.0010059557	27.933	0.0017899974	0.84615386	4.0	0.288	0.288	98.0	0.0	0.0	0.0	0.0	16.0	0.1632653	0.0	0.0	
-218.495	-6.6210604	1000.0	-7.03207	-0.21309304	25.4926	-5.26623	-0.15958273	11.3043	-5.26623	-0.15958273	11.3043	-4.0	-7.45821	0.0	-1.89147	-6.7497	-1.81573	-0.336472	-32.7848	-45.6789	-25.7267	-42.1564	19.9979	-31.0	4.0	0.0	1.3492187	-294.79755	0.10463636	-22.862522	0.0010001764	33.231	0.0014745268	0.84375	5.0	0.109	0.032	14.0	0.0	0.0	0.0	0.0	1.0	0.071428575	0.0	0.0	
-10.6817	-0.6283353	1000.0	-7.34524	-0.43207294	280.811	-5.58355	-0.32844412	72.6413	-5.58355	-0.32844412	72.6413	-4.0	-2.95178	-2.07565	-2.14458	-2.80173	-1.09861	-1.68778	-16.6377	-35.429	-17.7671	-40.2102	8.99907	-17.0	4.0	0.1764706	0.78227776	-8.356056	0.13147059	-1.4043294	0.0010046152	18.254	0.0025747782	1.0	6.0	0.016	0.016	942.0	0.0	0.0	0.0	0.0	508.0	0.53927815	0.0	0.0	
-213.484	-12.557882	1000.0	-2.9734	-0.1749059	30.669	-1.48713	-0.087478235	5.54073	-1.48713	-0.087478235	5.54073	-12.0	-2.88953	-1.60944	-3.31984	-3.85929	-5.44334	-4.33388	-25.8171	-31.0663	-32.819	-51.792	12.9986	-26.0	3.0	0.0	1.0074815	-215.08116	0.09852381	-21.033257	0.0010003741	23.019	0.002432773	0.8888889	13.0	0.347	0.169	97.0	0.0	0.0	0.0	0.0	42.0	0.4329897	0.0	0.0	
-13.7658	-0.59851307	1000.0	-3.45371	-0.15016131	14.1656	-3.45371	-0.15016131	14.1656	-3.45371	-0.15016131	14.1656	-4.0	-3.90646	-0.646626	-1.16068	-3.56226	-1.09861	-1.57333	-41.738	-53.3595	-24.2902	-41.3934	13.9985	-21.0	7.0	0.0	1.0231364	-14.084291	0.06252381	-0.8606903	0.0010042123	22.076	0.0018119224	0.90909094	5.0	0.217	0.075	661.0	0.0	0.0	0.0	0.0	282.0	0.42662632	0.0	0.0	
-108.653	-8.3579235	1000.0	-7.29314	-0.5610108	66.5711	-5.88444	-0.45264924	29.5876	-5.88444	-0.45264924	29.5876	0.0	-4.3651	0.0	0.0	-4.46128	0.0	0.0	-20.3211	-21.0883	-22.9349	-24.5631	8.99907	-15.0	3.0	0.23076923	0.8769375	-95.28189	0.38971427	-42.343624	0.0010009159	14.75	0.0018983051	0.9375	5.0	0.167	0.018	202.0	0.0	0.0	0.0	0.0	64.0	0.31683168	0.0	0.0	
-206.853	-17.23775	1000.0	-2.88015	-0.24001251	27.547	-1.44007	-0.12000584	5.24852	-1.44007	-0.12000584	5.24852	-6.0	-2.67058	0.0	-0.685594	-1.51192	0.0	-3.7374	-9.38389	-12.6762	-13.7562	-17.0682	8.99907	-13.0	5.0	0.0	0.8069286	-166.91559	0.19785714	-40.92734	0.0010006622	14.692	0.0027225702	1.0	4.0	0.06	0.06	122.0	0.0	0.0	0.0	0.0	53.0	0.43442622	0.0	0.0	
-11.0879	-0.69299376	1000.0	-4.40628	-0.2753925	29.4279	-3.22272	-0.20142	11.8643	-3.22272	-0.20142	11.8643	-4.0	-3.11777	-3.09064	-2.87882	-1.97118	-3.47904	-2.26866	-18.0671	-30.7757	-23.2971	-32.5025	9.99896	-20.0	4.0	0.0	0.8137619	-9.02291	0.12433334	-1.3785956	0.0010072885	18.244	0.0026858146	0.95238096	8.0	0.056	0.029	63.0	0.0	0.0	0.0	0.0	11.0	0.17460318	0.0	0.0	
-4.17254	-0.59607714	1000.0	-2.75581	-0.39368716	23.873	-1.37834	-0.19690572	4.88844	-1.37834	-0.19690572	4.88844	0.0	-2.28263	0.0	0.0	-1.88531	0.0	0.0	-2.97718	-3.81365	-9.58958	-11.924	5.99938	-9.0	2.0	0.85714287	0.7238	-3.0200846	0.05277778	-0.2202174	0.001046862	9.92	0.0036290323	1.0	4.0	0.272	0.272	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-213.415	-10.67075	1000.0	-6.74291	-0.3371455	48.4985	-7.22623	-0.3613115	64.0558	-7.22623	-0.3613115	64.0558	-4.0	-3.8358	-0.718016	-1.5849	-2.47793	-1.09861	-0.682915	-24.7418	-34.1467	-18.7758	-30.2679	12.9986	-22.0	4.0	0.15	0.9012174	-192.33331	0.081045456	-17.296316	0.0010004182	23.121	0.0028977985	1.0	2.0	0.001	0.001	112.0	0.0	0.0	0.0	0.0	67.0	0.59821427	0.0	0.0	
-210.69	-10.5345	1000.0	-3.84705	-0.1923525	19.158	-2.56513	-0.1282565	7.16217	-2.56513	-0.1282565	7.16217	-18.0	-3.49422	0.0	-4.40695	-1.99538	0.0	-6.99999	-13.232	-18.8653	-16.3848	-18.806	14.9984	-20.0	4.0	0.3	0.95323807	-200.83774	0.042736843	-9.004226	0.0010004144	21.933	0.0015501755	0.95238096	10.0	0.556	0.426	213.0	0.0	0.0	0.0	0.0	66.0	0.30985916	0.0	0.0	
-13.6411	-0.5930913	1000.0	-4.97478	-0.21629478	45.5261	-3.31652	-0.14419653	12.7499	-3.31652	-0.14419653	12.7499	0.0	-7.10469	0.0	0.0	-5.92269	0.0	0.0	-31.7873	-39.5408	-22.6632	-29.276	15.9983	-24.0	4.0	0.0	1.08412	-14.7885895	0.093423076	-1.2743936	0.001004213	26.958	0.0013725053	0.96	3.0	0.14	0.14	60.0	0.0	0.0	0.0	0.0	22.0	0.36666667	0.0	0.0	
-109.587	-4.9812274	1000.0	-4.09983	-0.18635592	23.26	-2.73365	-0.12425682	8.15114	-2.73365	-0.12425682	8.15114	-6.0	-4.55372	-2.68102	-1.08727	-3.55063	-5.80316	-1.38666	-12.1252	-26.1196	-15.9166	-22.3954	11.9988	-21.0	3.0	0.0	0.9472273	-103.803795	0.22733334	-24.912779	0.0010006018	24.569	0.001343156	1.0	4.0	0.476	0.476	1741.0	0.0	0.0	0.0	0.0	884.0	0.50775415	0.0	0.0	
-4.59111	-0.5738888	1000.0	-2.81376	-0.35172	25.52	-1.40688	-0.17586	5.05173	-1.40688	-0.17586	5.05173	0.0	-1.00689	0.0	0.0	-1.01549	0.0	0.0	-5.51592	-10.4545	-14.6276	-24.6669	4.99948	-10.0	5.0	0.0	0.8083637	-3.7112868	0.0075	-0.034433328	0.001034519	11.064	0.004971077	1.0	2.0	0.012	0.012	768.0	0.0	0.0	0.0	0.0	339.0	0.44140625	0.0	0.0	
-7.81701	-0.45982412	1000.0	-3.00006	-0.17647412	31.625	-1.50047	-0.088262945	5.62642	-1.50047	-0.088262945	5.62642	-6.0	-2.78986	-1.60944	-1.98097	-1.32052	-0.573196	-1.72751	-19.6215	-25.5796	-15.2386	-17.7686	9.99896	-16.0	3.0	0.0	0.88423526	-6.912076	0.0195	-0.1524317	0.001010479	17.267	0.0016215903	1.0	1.0	0.049	0.049	4298.0	0.0	0.0	0.0	0.0	2382.0	0.55421126	0.0	0.0	
-110.419	-6.134389	1000.0	-6.50039	-0.36113277	42.1792	-4.88416	-0.27134222	16.6357	-4.88416	-0.27134222	16.6357	0.0	-5.53028	0.0	0.0	-4.30079	0.0	0.0	-24.6992	-23.1502	-19.5424	-26.0189	12.9986	-21.0	3.0	0.0	1.0026819	-110.715126	0.31654546	-34.952633	0.0010009601	22.181	0.0018935124	0.90909094	4.0	0.018	0.018	728.0	0.0	0.0	0.0	0.0	322.0	0.44230768	0.0	0.0	
-211.339	-10.063762	1000.0	-3.47489	-0.16547096	14.3978	-2.52352	-0.12016762	6.93705	-2.52352	-0.12016762	6.93705	-4.0	-5.91298	0.0	-2.0978	-5.16458	-1.9989	-1.11095	-27.9655	-36.0462	-15.6586	-23.4771	13.9985	-23.0	3.0	0.0	1.0654166	-225.16408	0.020181818	-4.2652054	0.001000308	23.705	0.0012655557	0.9166667	5.0	0.171	0.016	2138.0	0.0	0.0	0.0	0.0	1079.0	0.5046773	0.0	0.0	
-5.84366	-0.9739433	1000.0	-1.929	-0.3215	9.21505	-1.11316	-0.18552667	3.6023	-1.11316	-0.18552667	3.6023	0.0	-2.75569	0.0	0.0	-3.14287	0.0	0.0	-27.82	-23.4827	-14.2762	-12.2383	3.99959	-7.0	4.0	0.0	0.577875	-3.376905	0.020166667	-0.117847145	0.0010552843	7.944	0.006923464	1.0	6.0	0.072	0.072	1208.0	0.0	0.0	0.0	0.0	528.0	0.4370861	0.0	0.0	
-7.95574	-0.61198	1000.0	-2.01967	-0.15535924	10.229	-1.01027	-0.07771308	3.19988	-1.01027	-0.07771308	3.19988	0.0	-3.60306	0.0	0.0	-2.79809	0.0	0.0	-12.7444	-13.356	-20.4764	-21.5683	9.99896	-15.0	4.0	0.0	0.9194375	-7.314806	3.6363635E-4	-0.0028929962	0.0010137412	15.143	0.0022452618	0.9375	3.0	0.112	0.112	1163.0	0.0	0.0	0.0	0.0	671.0	0.57695615	0.0	0.0	
-20.208	-0.56133336	1000.0	-7.02115	-0.19503194	56.923	-5.20604	-0.14461222	20.0221	-5.20604	-0.14461222	20.0221	-4.0	-8.39558	-0.225003	-2.49869	-5.91986	-1.7236	-1.31003	-45.5372	-53.6703	-35.0082	-36.831	23.9975	-35.0	2.0	0.0	1.278889	-25.843788	0.1287647	-2.6020772	0.0010019419	35.084	0.0012256299	0.8611111	4.0	0.139	0.139	298.0	0.0	0.0	0.0	0.0	103.0	0.3456376	0.0	0.0	
-215.325	-9.361957	1000.0	-2.85387	-0.1240813	26.726	-1.90232	-0.082709566	8.93638	-1.90232	-0.082709566	8.93638	-6.0	-8.85015	-0.1674	-1.77188	-5.03307	-0.747215	-2.12265	-28.9427	-33.1168	-25.1214	-29.9101	19.9979	-26.0	2.0	0.0	1.4787779	-318.41785	1.8181818E-4	-0.03915	0.0010003941	27.39	0.001569916	0.8148148	4.0	0.039	0.039	828.0	0.0	0.0	0.0	0.0	355.0	0.42874396	0.0	0.0	
-208.926	-13.9284	1000.0	-1.45599	-0.097066	28.575	-1.45599	-0.097066	28.575	-1.45599	-0.097066	28.575	-4.0	-3.58207	-2.33538	-0.924895	-1.9947	-5.98827	-1.27604	-15.5216	-18.0833	-20.3831	-29.622	10.9989	-22.0	3.0	0.0	0.9337826	-195.09146	0.115227275	-24.073973	0.0010003974	22.961	0.0014807717	0.95652175	5.0	0.138	0.034	414.0	0.0	0.0	0.0	0.0	138.0	0.33333334	0.0	0.0	
-11.0836	-0.65197647	1000.0	-11.2379	-0.66105294	644.874	-9.92885	-0.58405	303.538	-9.92885	-0.58405	303.538	-4.0	-6.4316	-0.244379	-2.6918	-4.0651	-2.75878	-0.924931	-30.1992	-32.7007	-17.8177	-19.6531	12.9986	-19.0	3.0	0.0	1.1646501	-12.908516	0.020210527	-0.2240054	0.0010088492	21.476	0.0018625442	0.95	2.0	0.048	0.048	1288.0	0.0	0.0	0.0	0.0	628.0	0.48757765	0.0	0.0	
-221.897	-5.997216	1000.0	-8.09034	-0.21865782	22.3044	-6.54127	-0.17679107	12.3087	-6.54127	-0.17679107	12.3087	-4.0	-9.47668	-1.60944	-2.26013	-6.41076	-1.9989	-2.51836	-43.3804	-55.0821	-39.6385	-47.0062	24.9974	-35.0	4.0	0.0	1.4647778	-325.02982	0.15130556	-33.57425	0.0010001566	36.542	0.0011767282	0.8333333	2.0	0.004	0.004	303.0	0.0	0.0	0.0	0.0	148.0	0.48844886	0.0	0.0	
-108.599	-6.3881764	1000.0	-5.55831	-0.3269594	24.5232	-4.24421	-0.2496594	11.5094	-4.24421	-0.2496594	11.5094	-4.0	-2.39919	0.0	-2.58112	-1.80285	-1.60944	-1.21059	-16.2871	-24.6931	-19.8148	-25.8795	10.9989	-18.0	5.0	0.0	0.9150526	-99.373795	0.039555557	-4.295694	0.0010004501	18.974	0.0016338147	0.94736844	5.0	0.091	0.031	564.0	0.0	0.0	0.0	0.0	291.0	0.5159575	0.0	0.0	
-212.555	-11.187105	1000.0	-4.16989	-0.2194679	24.545	-2.78036	-0.14633474	8.44864	-2.78036	-0.14633474	8.44864	-14.0	-4.69747	-0.333257	-2.05412	-4.23857	0.0	-1.67258	-16.9422	-20.9224	-21.5369	-27.0175	12.9986	-22.0	4.0	0.0	1.0837826	-230.36339	0.10304762	-21.903286	0.0010003673	21.885	0.0019191226	0.9130435	3.0	0.037	0.037	391.0	0.0	0.0	0.0	0.0	154.0	0.3938619	0.0	0.0	
-5.80053	-0.82864714	1000.0	-1.33405	-0.19057858	21.58	-1.33405	-0.19057858	21.58	-1.33405	-0.19057858	21.58	0.0	-1.77357	0.0	0.0	-1.34294	0.0	0.0	-6.03523	-8.46173	-9.55529	-11.7946	5.99938	-8.0	4.0	0.0	0.779	-4.518613	0.17322223	-1.0047808	0.001030413	10.652	0.0035674053	1.0	3.0	0.078	0.078	908.0	0.0	0.0	0.0	0.0	479.0	0.52753305	0.0	0.0	
-23.4833	-0.54612327	1000.0	-7.12817	-0.1657714	26.6461	-5.52192	-0.12841675	12.717	-5.52192	-0.12841675	12.717	-4.0	-7.81079	-0.0489613	-2.30482	-7.25421	-1.67548	-1.25599	-63.8121	-79.6958	-50.4271	-63.2576	27.9971	-43.0	3.0	0.0	1.5292954	-35.912903	0.015340909	-0.36025515	0.0010009595	44.682	0.001007117	0.79545456	4.0	0.426	0.426	1136.0	0.0	0.0	0.0	0.0	443.0	0.3899648	0.0	0.0	
-15.866	-0.54710346	1000.0	-5.73408	-0.19772689	27.1344	-4.65146	-0.16039518	14.5501	-4.65146	-0.16039518	14.5501	-4.0	-5.6149	-0.0489613	-1.79173	-6.35205	-0.96361	-1.27274	-33.9764	-48.5102	-25.6204	-38.9019	17.9981	-25.0	4.0	0.0	0.9555	-15.159964	0.00892	-0.14152472	0.0010032026	25.909	0.0016982516	1.0	1.0	0.216	0.216	1298.0	0.0	0.0	0.0	0.0	679.0	0.5231125	0.0	0.0	
-23.0283	-0.43449622	1000.0	-4.28264	-0.08080453	26.7638	-2.84985	-0.053770754	8.9115	-2.84985	-0.053770754	8.9115	-10.0	-7.60118	-2.00005	-3.5111	-8.18265	-4.35392	-3.93567	-50.3697	-89.998	-39.8508	-69.2703	29.9969	-54.0	3.0	0.0	2.0642726	-47.53669	0.23761818	-5.4719424	0.0010008367	55.505	8.107378E-4	0.7090909	7.0	0.046	0.046	793.0	0.0	0.0	0.0	0.0	423.0	0.5334174	0.0	0.0	
