43.0	46.0	0.9347826	1.0697675	0.069767445	4.255814	-92.5462	126.859	141.983	-97.5068	118.744	131.739	1.2777778	784.06976	474.16278	328.74417	172.69768	13.418605	-1.73996384E8	3.15363968E8	3.62574528E8	2.04832624E8	1.988943E7	0.020235278	0.011024694	0.007438864	0.0039759297	5.629707E-4	0.0	0.0	0.0	1.0	0.04761905	0.023809524	0.0	0.8095238	0.024390243	0.0	0.09756097	0.4878049	1.0	0.8780488	0.6097561	730031.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.069767445	0.06521739	1.0697675	0.53488374	0.4347826	1.2302326	-64.4896	14.1775	0.3488372	0.11627907	0.1521739	0.17391305	2.2923589	0.6686047	0.0
17.0	19.0	0.8947368	1.117647	0.11764706	4.882353	-42.3726	225.961	310.818	-34.1724	51.1235	62.8851	1.117647	773.5294	461.29413	315.88235	155.23529	11.235294	9.3698336E7	1.24244944E8	2.62062656E8	1.35513568E8	1.1141603E7	0.014831359	0.008434975	0.0057554287	0.0032219952	5.5856095E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.875	0.13333334	0.0	0.13333334	0.26666668	1.0	0.875	0.53333336	516265.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05882353	0.05263158	1.117647	0.64705884	0.2631579	2.4588234	-15.3256	5.83821	0.29411766	0.1764706	0.10526316	0.15789473	2.7941177	1.1176472	0.0
24.0	27.0	0.8888889	1.125	0.125	4.25	-47.4762	95.0992	115.927	-52.7088	76.288	89.5729	1.08	894.1667	585.5833	436.125	255.75	14.208333	1.701412E8	4.45726464E8	3.20815584E8	1.8934328E8	1.7195582E7	0.021532154	0.014866984	0.012267874	0.01011387	0.0074636997	0.0	0.0	0.041666668	0.9166667	0.0	0.04347826	0.08695652	0.73913044	0.0	0.0	0.09090909	0.5	0.95454544	0.8695652	0.59090906	641408.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.083333336	0.074074075	1.125	0.5	0.44444445	1.125	-47.8133	21.2886	0.16666667	0.083333336	0.14814815	0.14814815	1.125	0.5625	0.0
54.0	55.0	0.9818182	1.0185186	0.018518519	4.351852	-132.725	286.994	319.335	-132.975	236.889	261.648	1.3414634	910.3333	575.5741	410.05554	233.16667	15.759259	-7.0007816E7	4.13015328E8	3.0114352E8	1.84156256E8	1.9089804E7	0.031397335	0.015813157	0.010570316	0.0047851196	4.8756826E-4	0.0	0.0	0.018518519	0.962963	0.0	0.03773585	0.056603774	0.754717	0.03846154	0.057692308	0.057692308	0.3653846	0.97619045	0.8490566	0.5192308	638835.9	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	0.018181818	0.0	0.0	0.0	0.18518518	0.14545454	1.2731482	0.5555556	0.34545454	1.6081872	-99.7811	26.6345	0.33333334	0.11111111	0.16363636	0.14545454	2.0370371	0.7638889	0.5092593
23.0	20.0	1.15	0.8695652	0.13043478	3.173913	-45.0946	75.6732	91.3346	-37.3596	60.1217	73.7874	1.1111112	1709.826	1097.7826	781.7826	409.82608	16.652174	-4.44788928E8	3.29348352E8	5.11751424E8	2.84641408E8	1.6334204E7	0.02437387	0.010263992	0.006948064	0.0034286915	4.2315345E-4	0.0	0.04347826	0.0	0.95652175	0.0	0.0	0.0	0.90909094	0.0	0.0	0.04761905	0.71428573	1.0	0.8947368	0.7368421	619587.25	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.05	0.0	0.0	0.0	0.17391305	0.15	1.1594203	0.5217391	0.5	1.0434783	-36.7568	29.5305	0.2173913	0.2173913	0.15	0.2	1.4492753	1.0869565	0.0
12.0	10.0	1.2	0.8333333	0.16666667	3.5833333	-26.7063	113.326	168.083	-18.9688	53.0201	78.865	1.0	1376.75	814.8333	562.25	298.58334	15.333333	-2.33871216E8	1.72923072E8	3.7146096E8	2.036724E8	1.4288991E7	0.014292896	0.006924653	0.004473923	0.002196112	2.4771967E-4	0.0	0.0	0.0	1.0	0.0	0.09090909	0.09090909	0.8181818	0.0	0.1	0.1	0.5	1.0	1.0	0.7	604466.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083333336	0.1	0.8333334	0.41666666	0.5	0.8333333	-11.5873	11.3082	0.16666667	0.25	0.3	0.2	0.5555555	1.25	0.0
22.0	20.0	1.1	0.90909094	0.09090909	3.8636363	-40.8926	59.971	72.2365	-34.1066	42.0845	50.7374	1.0526316	1389.2273	918.0455	682.2727	409.27274	16.681818	-2.8271664E8	3.83317632E8	4.2059824E8	2.51453248E8	1.8036398E7	0.028657371	0.014489123	0.009375166	0.004463358	4.4319648E-4	0.0	0.0	0.0	1.0	0.04761905	0.0	0.04761905	0.9047619	0.0	0.05	0.2	0.45	1.0	1.0	0.7	655635.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.13636364	0.1	1.3636364	0.5	0.55	0.9090909	-27.7219	16.0435	0.09090909	0.27272728	0.4	0.1	0.22727273	2.7272727	0.0
18.0	20.0	0.9	1.1111112	0.11111111	4.0555553	-49.4299	399.551	557.319	-48.3285	200.151	260.871	1.25	966.0	560.6667	371.33334	186.22223	14.5	-2.00773664E8	2.42141408E8	3.44478432E8	2.00857632E8	1.864455E7	0.03630684	0.020281292	0.0075514074	0.0033946945	5.396108E-4	0.0	0.0	0.055555556	0.9444444	0.05882353	0.05882353	0.05882353	0.7647059	0.0	0.0	0.0625	0.3125	1.0	0.9411765	0.375	668410.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.22222222	0.2	1.111111	0.5555556	0.45	1.234568	-30.1249	17.9971	0.2777778	0.22222222	0.25	0.15	1.1111112	1.4814814	0.0
8.0	7.0	1.1428572	0.875	0.125	3.375	-18.0943	102.443	182.722	-13.6311	50.5689	88.5718	1.0	748.5	443.25	316.625	179.875	15.875	-2.47097344E8	5.4258554E8	4.13180992E8	2.6568192E8	2.7034048E7	0.009303434	0.004846279	0.0031070434	0.0013312303	9.044118E-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.6666667	1.0	1.0	0.6666667	906100.25	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.14285715	0.0	0.0	0.0	0.375	0.2857143	1.3125	0.25	0.5714286	0.43749997	-28.7661	113.428	0.125	0.0	0.14285715	0.2857143	0.87499994	0.0	0.0
26.0	27.0	0.962963	1.0384616	0.03846154	4.0384617	-59.9823	166.559	202.774	-60.9263	149.948	180.522	1.08	1094.2693	643.61536	446.5	238.84616	10.769231	-5.6379076E7	1.11041968E8	1.95441296E8	1.101144E8	9468161.0	0.049830146	0.029070523	0.020837512	0.010699698	0.0017456909	0.0	0.0	0.0	1.0	0.0	0.12	0.16	0.68	0.041666668	0.0	0.0	0.33333334	1.0	0.96	0.375	360502.3	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.037037037	0.0	0.0	0.0	0.23076923	0.14814815	1.5576923	0.46153846	0.33333334	1.3846153	-30.2867	13.2352	0.26923078	0.115384616	0.22222222	0.037037037	1.2115386	3.1153846	0.0
29.0	27.0	1.074074	0.9310345	0.06896552	3.724138	-80.3682	477.464	590.633	-62.0192	164.048	198.156	1.125	757.5517	472.86206	332.2069	178.03448	12.689655	-2.99448096E8	3.7712288E8	2.7409344E8	1.70348272E8	1.8477326E7	0.035027638	0.019420262	0.012866277	0.006079926	0.0010013104	0.0	0.0	0.0	1.0	0.071428575	0.0	0.035714287	0.6785714	0.074074075	0.0	0.0	0.37037036	1.0	0.78571427	0.44444445	611600.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.03448276	0.037037037	0.0	0.20689656	0.18518518	1.1172415	0.3448276	0.2962963	1.1637931	-108.172	253.404	0.1724138	0.13793103	0.14814815	0.074074075	1.1637931	1.8620689	0.0
23.0	28.0	0.8214286	1.2173913	0.2173913	4.304348	-51.2767	169.598	214.169	-55.0464	79.0954	92.4575	1.1666666	1182.1305	824.56525	643.3043	397.82608	14.826087	-3.369326E7	2.93191936E8	3.60400896E8	2.20568288E8	1.5782958E7	0.0143776	0.008107349	0.005747307	0.0030878957	2.4012725E-4	0.0	0.0	0.0	0.95652175	0.045454547	0.0	0.045454547	0.77272725	0.04761905	0.04761905	0.0	0.33333334	0.95238096	0.8636364	0.42857143	566438.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.13043478	0.10714286	1.2173913	0.47826087	0.42857143	1.115942	-70.456	57.7297	0.17391305	0.08695652	0.35714287	0.035714287	0.4869565	2.4347825	0.0
37.0	34.0	1.0882353	0.9189189	0.08108108	4.027027	-101.356	464.808	548.735	-77.3045	161.696	187.785	1.0625	1257.4324	802.8108	582.8108	328.43243	14.1081085	-1.89023072E8	2.49169088E8	3.48358528E8	2.00207664E8	1.4056438E7	0.06243311	0.036072638	0.033196792	0.03022994	0.027320022	0.027027028	0.027027028	0.0	0.9189189	0.0	0.027777778	0.027777778	0.7222222	0.057142857	0.028571429	0.028571429	0.42857143	0.969697	0.7777778	0.54285717	518004.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.13513513	0.11764706	1.1486486	0.5405405	0.44117647	1.2252252	-51.2496	16.6046	0.27027026	0.13513513	0.29411766	0.0882353	0.91891885	1.5315315	0.0
28.0	32.0	0.875	1.1428572	0.14285715	4.357143	-65.8335	186.261	224.491	-58.2	58.0278	65.8794	1.1034483	1157.6072	756.6786	556.7857	308.82144	12.785714	1.66872416E8	2.64536368E8	3.06000256E8	1.69843024E8	9015908.0	0.026093973	0.017525015	0.012281432	0.0062170653	0.0018164351	0.0	0.0	0.0	1.0	0.0	0.0	0.074074075	0.8888889	0.0	0.07692308	0.0	0.42307693	1.0	0.962963	0.5	428136.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.071428575	0.0625	1.1428572	0.5714286	0.46875	1.2190477	-58.937	21.8513	0.25	0.25	0.1875	0.25	1.3333334	1.0	0.0
22.0	23.0	0.95652175	1.0454545	0.045454547	4.6363635	-59.6074	512.186	689.364	-47.1378	92.0606	112.065	1.0454545	1494.2727	871.6818	564.3182	254.40909	12.0	2.81629088E8	2.96215424E8	2.01837312E8	9.7592792E7	5758869.0	0.06432839	0.030046506	0.021690568	0.013138392	6.5579615E-4	0.0	0.045454547	0.045454547	0.8636364	0.0	0.04761905	0.0952381	0.5714286	0.0	0.1	0.05	0.1	0.95	0.71428573	0.25	294538.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909	0.04347826	2.090909	0.4090909	0.5217391	0.78409094	-58.2208	58.1121	0.27272728	0.045454547	0.17391305	0.26086956	1.5681819	0.17424244	0.0
11.0	11.0	1.0	1.0	0.0	3.1818182	-32.2185	484.031	849.088	-22.6899	77.772	115.536	1.0	621.2727	357.54544	249.36363	136.81818	12.727273	-2.44676816E8	3.39394592E8	2.49739008E8	1.62143936E8	1.963971E7	0.036730263	0.017543945	0.011645653	0.0039908183	2.5314672E-4	0.0	0.0	0.0	1.0	0.0	0.1	0.0	0.5	0.0	0.0	0.0	0.22222222	1.0	0.6	0.22222222	657748.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.27272728	0.18181819	1.5	0.6363636	0.45454547	1.4	-23.3955	36.283	0.09090909	0.36363637	0.36363637	0.0	0.25	0.0	0.0
35.0	38.0	0.92105263	1.0857143	0.08571429	4.142857	-92.998	543.545	657.841	-92.7278	238.58	275.552	1.1875	1182.4	726.6857	501.51428	256.48572	13.257143	-2.25491872E8	3.57576128E8	3.4102352E8	1.94627328E8	1.7067406E7	0.030848434	0.019983662	0.01521774	0.011324778	0.007861839	0.0	0.028571429	0.0	0.8857143	0.029411765	0.0	0.029411765	0.6764706	0.060606062	0.060606062	0.09090909	0.24242425	0.90625	0.7352941	0.45454547	594434.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.17142858	0.10526316	1.6285715	0.4857143	0.23684211	2.0507936	-102.69	63.3245	0.14285715	0.22857143	0.13157895	0.078947365	1.0857143	2.8952382	0.0
22.0	23.0	0.95652175	1.0454545	0.045454547	4.409091	-48.8235	132.667	165.673	-46.7925	89.0607	108.257	1.0952381	1059.2273	628.2273	406.31818	198.90909	15.818182	2.18974816E8	4.99237152E8	3.46316576E8	1.95343456E8	1.9921326E7	0.023923246	0.011424353	0.007837319	0.006119591	6.3582085E-4	0.0	0.0	0.045454547	0.95454544	0.0	0.0	0.0	0.8095238	0.05	0.0	0.0	0.6	1.0	0.8095238	0.65	743612.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.09090909	0.08695652	1.0454545	0.45454547	0.4347826	1.0454546	-20.9168	7.43931	0.18181819	0.18181819	0.26086956	0.13043478	0.69696975	1.3939395	0.0
13.0	15.0	0.8666667	1.1538461	0.15384616	3.5384614	-30.8254	159.154	235.065	-29.8951	73.8661	98.4029	1.1538461	510.46155	311.15384	216.76923	120.46154	11.076923	-1.25394192E8	3.390608E8	2.49073216E8	1.6026976E8	1.787355E7	0.039413147	0.029786957	0.026004212	0.02258871	0.019562604	0.0	0.07692308	0.0	0.9230769	0.083333336	0.0	0.083333336	0.75	0.09090909	0.0	0.0	0.36363637	1.0	0.9166667	0.45454547	655974.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.07692308	0.06666667	0.0	0.23076923	0.2	1.1538461	0.53846157	0.33333334	1.6153847	-35.827	50.8214	0.23076923	0.15384616	0.13333334	0.2	1.7307692	0.7692308	0.0
20.0	22.0	0.90909094	1.1	0.1	4.6	-57.6502	556.224	762.978	-49.0377	135.542	169.429	1.1	557.0	360.25	254.55	136.45	10.5	-2.51982592E8	1.08483544E8	3.86104672E8	2.18447136E8	1.7649622E7	0.06993823	0.05602495	0.039380018	0.036629748	0.015841715	0.0	0.05	0.05	0.9	0.0	0.05263158	0.10526316	0.68421054	0.055555556	0.055555556	0.22222222	0.16666667	1.0	0.84210527	0.5	691860.2	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.045454547	0.0	0.0	0.0	0.2	0.18181819	1.1	0.45	0.18181819	2.475	-53.0313	45.4181	0.2	0.05	0.09090909	0.09090909	2.2	0.55	0.0
10.0	10.0	1.0	1.0	0.0	3.5	-15.4315	25.2851	34.9262	-18.3565	46.6416	68.4938	1.0	886.4	514.8	342.1	168.8	15.8	2.75455328E8	4.29613728E8	2.97074752E8	1.69577888E8	1.8359756E7	0.00964346	0.005350924	0.0037304182	0.0018185613	5.248663E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.125	0.0	0.0	0.75	1.0	1.0	0.875	791255.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.1	1.0	0.4	0.1	4.0	-12.0486	12.4544	0.2	0.1	0.0	0.0	0.0	0.0	0.0
36.0	42.0	0.85714287	1.1666666	0.16666667	4.4166665	-88.6587	248.99	290.23	-85.1593	95.5982	106.562	1.3125	641.9167	405.77777	282.8611	147.41667	11.638889	-1.68366928E8	1.0678316E8	4.11700544E8	2.23579904E8	1.8423418E7	0.027028387	0.016036995	0.011505224	0.00709929	0.0011938311	0.0	0.0	0.0	1.0	0.028571429	0.0	0.057142857	0.74285716	0.0882353	0.029411765	0.0	0.44117647	1.0	0.8235294	0.5588235	746379.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.083333336	0.071428575	1.1666666	0.4722222	0.2857143	1.6527777	-69.1127	19.0487	0.25	0.11111111	0.21428572	0.071428575	1.1666666	1.5555555	0.0
15.0	14.0	1.0714285	0.93333334	0.06666667	3.4666667	-27.2166	50.2385	65.2287	-27.0319	63.4053	85.2803	1.0	1431.6	850.0	579.4667	298.06668	16.733334	2.1961632E7	3.72562528E8	2.60025184E8	1.4726456E8	1.2339422E7	0.017502047	0.008612127	0.005438284	0.0025419192	1.9650503E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.07692308	0.07692308	0.07692308	0.46153846	1.0	1.0	0.6923077	474236.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666667	0.071428575	0.93333334	0.46666667	0.42857143	1.0888889	-28.6076	26.9389	0.26666668	0.13333334	0.2857143	0.071428575	0.93333334	1.8666667	0.0
19.0	18.0	1.0555556	0.94736844	0.05263158	3.631579	-39.5615	120.833	157.711	-44.0883	209.14	281.417	1.2	1422.3684	1001.7895	776.0	451.57895	14.947369	1.0669927E7	2.00031424E8	5.05576032E8	3.0046384E8	1.3146584E7	0.029573664	0.018388543	0.010692847	0.0046531125	5.468088E-4	0.0	0.0	0.05263158	0.8947368	0.0	0.11111111	0.055555556	0.6666667	0.05882353	0.05882353	0.0	0.3529412	0.9375	0.8333333	0.47058824	541582.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.21052632	0.16666667	1.2631578	0.5263158	0.5555556	0.9473684	-35.1408	33.718	0.15789473	0.15789473	0.2777778	0.16666667	0.568421	0.9473684	0.0
27.0	26.0	1.0384616	0.962963	0.037037037	4.185185	-57.22	110.553	131.601	-50.6963	75.4469	89.096	1.2380953	1009.9259	651.2222	479.85184	279.14816	16.851852	-2.5623632E8	3.85423232E8	3.92703648E8	2.36952912E8	2.440584E7	0.018948914	0.010711678	0.007670473	0.0042979373	4.606065E-4	0.0	0.0	0.0	1.0	0.03846154	0.07692308	0.0	0.88461536	0.08	0.0	0.12	0.44	1.0	1.0	0.64	801189.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.14814815	0.115384616	1.2839506	0.37037036	0.3846154	0.9629629	-33.8236	14.6666	0.11111111	0.18518518	0.1923077	0.15384616	0.57777774	1.2037036	0.0
8.0	7.0	1.1428572	0.875	0.125	4.0	-13.9635	35.6044	55.647	-12.4426	35.9191	59.9122	1.0	1255.5	890.5	716.625	463.0	17.75	2.4499264E8	5.01816544E8	3.73208704E8	2.31805216E8	1.9957882E7	0.012145857	0.0069393013	0.005342682	0.0032379332	3.427806E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.16666667	0.5	1.0	1.0	0.6666667	753716.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.14285715	0.87499994	0.5	0.42857143	1.1666666	-15.3538	34.307	0.125	0.25	0.2857143	0.14285715	0.43749997	1.7499999	0.0
27.0	29.0	0.9310345	1.074074	0.074074075	4.2222223	-57.8677	139.075	168.144	-66.117	159.919	190.5	1.1153846	1476.2963	1022.7778	780.8148	460.37036	17.962963	-3.215648E8	4.73754784E8	4.66147968E8	2.76703712E8	2.2117066E7	0.036141004	0.021022085	0.01768176	0.010097044	0.0015013985	0.0	0.0	0.037037037	0.9259259	0.03846154	0.07692308	0.03846154	0.6923077	0.08	0.0	0.08	0.4	0.95454544	0.84615386	0.56	722497.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.14814815	0.10344828	1.4320987	0.4074074	0.27586207	1.4768518	-44.4453	18.6151	0.25925925	0.074074075	0.20689656	0.03448276	1.2530863	2.148148	0.0
8.0	7.0	1.1428572	0.875	0.125	5.5	-26.6174	2124.12	6345.84	-26.3384	1960.22	5789.4	1.0	987.875	729.375	599.25	397.125	10.75	1.7706336E8	1.39812944E8	1.18413976E8	8.042492E7	1678821.6	0.032466188	0.016962389	0.01102041	0.0059277005	4.0875844E-4	0.0	0.0	0.0	0.875	0.14285715	0.0	0.14285715	0.2857143	0.0	0.0	0.0	0.0	0.875	0.5714286	0.0	39249.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.2857143	2.625	-26.8588	116.43	0.5	0.125	0.0	0.2857143	0.0	0.43749997	0.0
31.0	29.0	1.0689656	0.9354839	0.06451613	4.2580647	-63.2504	94.7492	109.733	-55.8162	72.5336	84.0806	1.2083334	1215.0646	801.6129	581.129	320.48386	14.870968	-6.9208936E7	4.43587712E8	4.1813536E8	2.4103712E8	1.9959118E7	0.02566067	0.013825331	0.009439931	0.005462762	0.0013963915	0.0	0.0	0.0	1.0	0.0	0.0	0.06666667	0.8333333	0.0	0.0	0.13793103	0.41379312	1.0	0.9	0.55172414	717510.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.09677419	0.10344828	0.9354838	0.58064514	0.31034482	1.8709677	-67.9485	32.3568	0.22580644	0.32258064	0.06896552	0.13793103	3.2741935	2.3387096	0.0
8.0	8.0	1.0	1.0	0.0	4.375	-24.634	545.898	1200.19	-24.1295	479.789	1037.96	1.0	491.25	272.5	182.25	96.875	11.375	-1.23684664E8	2.51362848E8	1.78789328E8	1.1487568E8	1.6532136E7	0.038291503	0.02111835	0.015281398	0.009647305	0.0019872824	0.0	0.0	0.0	1.0	0.0	0.0	0.14285715	0.42857143	0.0	0.0	0.16666667	0.0	1.0	0.5714286	0.16666667	611470.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.125	1.0	0.5	0.375	1.3333334	-14.614	28.9334	0.25	0.125	0.125	0.25	2.0	0.5	0.0
19.0	18.0	1.0555556	0.94736844	0.05263158	3.8947368	-54.6137	748.872	1081.68	-43.5941	196.983	264.178	1.0588236	975.0526	586.4211	409.10526	204.21053	11.368421	2.62409328E8	8.7500304E7	2.20931792E8	1.09719312E8	5902353.0	0.0460361	0.026414655	0.022599408	0.019085452	0.010600905	0.0	0.05263158	0.05263158	0.84210527	0.0	0.055555556	0.0	0.5	0.0	0.0	0.05882353	0.1764706	0.9444444	0.5555556	0.23529412	336973.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263158	0.055555556	0.94736844	0.47368422	0.33333334	1.4210526	-29.9788	23.05	0.2631579	0.10526316	0.16666667	0.16666667	1.5789474	0.6315789	0.0
17.0	18.0	0.9444444	1.0588236	0.05882353	5.470588	-36.6268	194.614	276.558	-35.457	73.4784	93.2901	1.0	544.82355	328.35294	229.41176	126.0	12.411765	-6.8934296E7	4.28428992E8	3.04931136E8	1.85523072E8	2.141897E7	0.014817971	0.008143232	0.0060247006	0.003709372	8.5894694E-4	0.0	0.0	0.0	0.88235295	0.0	0.0	0.0	0.625	0.0	0.06666667	0.0	0.4	0.875	0.625	0.46666667	757760.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.11764706	0.11111111	1.0588235	0.5882353	0.33333334	1.7647059	-25.8015	14.8867	0.11764706	0.11764706	0.11111111	0.11111111	1.0588235	1.0588235	0.0
15.0	15.0	1.0	1.0	0.0	3.5333333	-38.5721	257.488	372.799	-36.6744	195.953	278.587	1.1538461	1467.3334	867.2	624.3333	342.46667	15.533334	3.71551904E8	2.25547888E8	1.5903536E8	8.1883696E7	5787841.0	0.027907113	0.016628923	0.011276527	0.006249451	6.011372E-4	0.0	0.0	0.0	1.0	0.0	0.071428575	0.0	0.85714287	0.15384616	0.07692308	0.07692308	0.15384616	1.0	0.9230769	0.46153846	310534.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666667	0.06666667	1.0	0.46666667	0.4	1.1666666	-22.4799	25.4095	0.26666668	0.13333334	0.26666668	0.13333334	1.0	1.0	0.0
23.0	21.0	1.0952381	0.9130435	0.08695652	4.4347825	-44.1885	127.121	161.967	-46.5785	130.98	165.205	1.0	1156.7826	753.087	573.3043	346.21738	13.0	1.89242928E8	3.594856E8	2.6501704E8	1.61128656E8	1.2651623E7	0.033064976	0.022667559	0.019898707	0.013541751	0.0030732155	0.0	0.0	0.04347826	0.82608694	0.045454547	0.0	0.0	0.6363636	0.0	0.04761905	0.0	0.33333334	0.8636364	0.6818182	0.3809524	512057.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.08695652	0.0952381	0.9130435	0.39130434	0.47619048	0.82173914	-20.753	10.9056	0.2173913	0.13043478	0.23809524	0.0952381	0.91304344	1.3695651	0.0
14.0	16.0	0.875	1.1428572	0.14285715	4.428571	-26.5889	59.2372	79.2882	-30.9058	65.7637	85.43	1.0	1031.0	661.0714	465.0	247.78572	11.5	1.11450216E8	2.77407904E8	2.02058E8	1.13602552E8	6295754.5	0.014624075	0.007734188	0.0051231454	0.002564871	3.022283E-4	0.0	0.0	0.0	1.0	0.07692308	0.0	0.07692308	0.84615386	0.0	0.0	0.0	0.5833333	1.0	1.0	0.5833333	297520.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.071428575	0.0625	1.1428572	0.35714287	0.3125	1.1428572	-49.6197	143.674	0.14285715	0.14285715	0.125	0.1875	1.1428572	0.7619048	0.0
8.0	7.0	1.1428572	0.875	0.125	2.625	-13.9926	35.8699	56.114	-14.0206	56.569	100.681	1.0	2216.0	1516.875	1161.375	709.5	18.125	3.25350016E8	5.7349331E8	4.2989728E8	2.55670624E8	9162214.0	0.021687869	0.012134001	0.00825396	0.00455875	8.2771614E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.16666667	0.0	0.6666667	1.0	1.0	0.8333333	460646.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.14285715	0.0	0.25	0.2857143	0.87499994	0.5	0.14285715	3.4999998	-14.8549	30.5837	0.5	0.0	0.14285715	0.0	3.4999998	0.0	0.0
