63.73	14.0	13.0	0.071428575	4.428571	-32.0286	136.533	193.979	-26.3821	76.6359	107.001	1007.6429	338.5	-6.7350216E7	2.4003742E7	0.017519347	0.0049407477	0.0015157769	0.0	0.0	0.07692308	0.9230769	0.23076923
38.68	46.0	52.0	0.13043478	5.2173915	-118.294	425.363	488.094	-115.464	150.857	166.135	682.54346	146.65218	-2.1746432E8	1.9640166E7	0.042281654	0.010336557	0.0030049754	0.0	0.06521739	0.06666667	0.7111111	0.057692308
15.88	12.0	11.0	0.083333336	4.0	-28.5231	156.345	238.19	-22.2774	71.8544	105.979	743.9167	145.25	-9.4519784E7	1.2880484E7	0.02883243	0.004303969	4.325116E-4	0.0	0.0	0.18181819	1.0	0.18181819
48	29.0	29.0	0.0	4.172414	-63.6092	131.919	156.106	-56.4978	76.4295	88.7567	1016.13794	194.6207	-8.7820816E7	1.6431361E7	0.028522488	0.0044984915	0.0011198432	0.0	0.03448276	0.035714287	0.9285714	0.20689656
62.01	24.0	21.0	0.125	4.25	-61.6446	292.269	370.275	-52.1013	233.475	302.701	986.375	190.16667	1.25081888E8	7552583.5	0.043716636	0.008247851	5.6875375E-4	0.0	0.0	0.0	0.82608694	0.1904762
40.06	45.0	47.0	0.044444446	4.3777776	-109.94	245.476	277.408	-101.47	130.005	144.191	945.26666	223.51111	-3.8832692E7	9701238.0	0.02215205	0.0033851154	6.0961803E-4	0.0	0.0	0.022727273	0.8372093	0.06382979
46.43	19.0	20.0	0.05263158	4.1578946	-44.827	228.725	309.305	-45.8043	151.76	195.081	892.7368	268.3158	1.34471904E8	1.5308743E7	0.029755477	0.005267169	4.4322357E-4	0.0	0.0	0.055555556	0.7222222	0.05
46.2	25.0	31.0	0.24	4.68	-58.62	179.729	221.208	-58.4493	67.0721	76.818	732.8	136.56	5.8468076E7	1.5578957E7	0.039344165	0.008747206	4.1251627E-4	0.0	0.04	0.0	0.9166667	0.06451613
27.63	20.0	20.0	0.0	4.25	-42.8251	109.469	138.438	-35.7307	50.2875	61.1692	1452.35	496.9	-6991814.5	1.6349413E7	0.037004404	0.006524244	0.001082441	0.0	0.0	0.05263158	0.94736844	0.1
56.39	25.0	26.0	0.04	4.28	-53.824	117.531	142.22	-49.8391	70.1285	82.5829	1161.08	256.52	-2.39455504E8	1.583538E7	0.025364393	0.004524555	9.7559416E-4	0.0	0.0	0.041666668	0.9166667	0.115384616
40.46	30.0	28.0	0.06666667	4.6666665	-70.0386	181.681	216.082	-69.697	253.13	308.445	1571.4333	439.66666	-1.5918871E7	9505671.0	0.049080677	0.015372178	0.008009058	0.0	0.06666667	0.06896552	0.79310346	0.10714286
71.46	34.0	34.0	0.0	4.7647057	-68.6347	91.4095	104.392	-65.5737	74.7367	84.8473	923.58826	232.14706	1.37632192E8	1.7689712E7	0.026500983	0.006299211	0.0011619208	0.0	0.0	0.030303031	0.93939394	0.05882353
62.38	25.0	26.0	0.04	4.32	-55.0067	130.509	158.587	-53.4542	95.4518	113.744	623.88	133.72	-1.23853264E8	1.7789836E7	0.014260514	0.0027668644	4.8967166E-4	0.0	0.0	0.0	0.9166667	0.1923077
61.59	26.0	24.0	0.07692308	4.0	-46.3254	51.9705	60.499	-41.9606	47.6897	56.022	795.46155	166.07692	-1.2221694E7	2.3349256E7	0.0393811	0.004588295	5.243401E-4	0.0	0.03846154	0.0	0.92	0.125
15.23	37.0	36.0	0.027027028	4.216216	-102.755	505.908	598.624	-87.8467	236.72	275.541	976.1081	240.27026	4.3371064E7	1.3328657E7	0.038997475	0.008361286	0.0027681552	0.0	0.0	0.083333336	0.8611111	0.1388889
52.72	32.0	31.0	0.03125	4.65625	-79.9372	314.801	378.981	-76.5735	247.128	295.198	1284.9375	372.9375	-4.730488E7	1.6632913E7	0.026622418	0.0066802213	0.0011782577	0.0	0.0	0.0	0.8064516	0.09677419
38.7	23.0	25.0	0.08695652	4.652174	-43.1258	62.6481	74.9953	-43.4537	46.9132	54.7201	779.5217	151.39131	356797.22	2.348899E7	0.02497654	0.009045534	0.0023851553	0.0	0.04347826	0.045454547	0.95454544	0.04
89.38	31.0	35.0	0.12903225	4.322581	-65.2663	109.54	127.457	-62.8689	55.7644	62.5537	911.4839	178.41936	-3.0484766E7	1.8872612E7	0.03325191	0.012757149	0.006008712	0.0	0.0	0.1	0.96666664	0.028571429
43.1	16.0	16.0	0.0	4.375	-36.5606	141.456	192.768	-30.7933	64.7698	84.0588	1043.375	174.5	3.12981344E8	4566322.0	0.045571998	0.0059846584	7.066651E-4	0.0	0.0	0.0	0.8	0.0625
56.3	38.0	40.0	0.05263158	4.736842	-68.261	56.2705	62.5664	-75.7046	70.2189	78.0936	873.0263	214.10527	-1.5087184E8	1.6771958E7	0.01690921	0.002865378	3.253138E-4	0.0	0.0	0.027027028	0.9722222	0.05
43.29	21.0	22.0	0.04761905	5.047619	-57.9566	430.915	575.227	-47.1983	112.746	139.758	968.0	297.7143	-1.0019836E8	1.6848796E7	0.028988952	0.0079905605	0.0026266826	0.0	0.0	0.1	0.85	0.13636364
23.18	15.0	13.0	0.13333334	5.0666666	-35.3836	162.733	228.511	-30.933	161.994	239.586	1008.4667	311.33334	2.39284576E8	1.2090859E7	0.025441818	0.0061587975	0.002213801	0.0	0.06666667	0.071428575	0.9285714	0.07692308
65.65	45.0	41.0	0.08888889	4.177778	-89.5233	97.5904	108.298	-78.6317	74.5048	82.7651	1260.9333	248.33333	-4.4663512E7	1.2789436E7	0.033528037	0.0058457204	0.002252387	0.0	0.022222223	0.022727273	0.8863636	0.048780486
12.81	10.0	11.0	0.1	5.0	-37.9143	2797.4	6186.28	-29.4614	285.181	476.774	603.4	107.5	-5.9365696E7	1730616.2	0.043050457	0.013283459	0.0057052067	0.0	0.2	0.0	0.44444445	0.0
71.36	19.0	16.0	0.15789473	4.5263157	-45.7912	194.786	257.076	-30.4328	61.6832	79.8091	849.3684	255.05263	1.42911792E8	1.5517231E7	0.02699758	0.008703852	0.0031202808	0.0	0.10526316	0.055555556	0.7777778	0.0625
29.8	18.0	17.0	0.055555556	4.7222223	-38.5423	106.792	138.432	-34.6237	83.8569	108.815	863.8333	202.88889	-9.7280696E7	2.2055506E7	0.025755249	0.004128048	6.087139E-4	0.0	0.0	0.0	0.88235295	0.05882353
57.4	23.0	24.0	0.04347826	4.0434785	-48.9617	109.665	134.514	-47.7558	81.3266	97.6846	990.0	309.26086	-7.9987816E7	1.6062483E7	0.018948365	0.0043561743	9.5220964E-4	0.0	0.0	0.045454547	0.95454544	0.16666667
25.63	13.0	13.0	0.0	4.6923075	-34.3582	284.548	439.478	-34.8485	308.447	479.354	1041.3846	226.46153	-3.49512864E8	1.9163804E7	0.03448197	0.015205132	0.0031925547	0.0	0.0	0.083333336	0.8333333	0.07692308
22.09	20.0	20.0	0.0	4.85	-62.0147	897.6	1261.06	-45.98	154.712	199.068	647.0	138.3	-1.47784688E8	1.3328059E7	0.034087148	0.01430462	0.009474949	0.0	0.15	0.10526316	0.68421054	0.1
45.25	27.0	27.0	0.0	4.185185	-76.9587	560.433	708.47	-64.3163	198.158	241.038	887.7778	197.37038	-6.7317056E7	1.4853568E7	0.031518046	0.014546124	0.005920577	0.0	0.11111111	0.115384616	0.7307692	0.11111111
100	10.0	9.0	0.1	3.5	-19.1337	54.8819	81.9166	-16.49	44.566	67.9558	701.1	160.6	-3.16002336E8	3.308378E7	0.019089146	0.0031876662	4.906774E-4	0.0	0.0	0.0	1.0	0.22222222
58.04	31.0	32.0	0.032258064	4.548387	-82.1211	445.727	546.224	-65.4444	96.1975	110.953	760.29034	165.25807	8.6490504E7	6663402.0	0.047108218	0.010065649	0.0014929073	0.0	0.032258064	0.0	0.76666665	0.15625
20.56	23.0	30.0	0.3043478	4.869565	-61.3265	359.145	463.841	-52.4066	49.0382	55.8323	626.56525	156.17392	-1.71818512E8	1.8779198E7	0.035761174	0.00915094	0.0055866884	0.0	0.04347826	0.0	0.8181818	0.13333334
75.26	20.0	22.0	0.1	4.3	-39.1855	73.4473	91.0489	-39.2456	50.8546	60.7981	843.0	185.8	-9.7413696E7	2.246858E7	0.027000105	0.0060784044	0.001439348	0.0	0.0	0.05263158	0.8947368	0.13636364
31.87	31.0	35.0	0.12903225	4.387097	-106.106	2647.11	3442.42	-74.3029	115.869	132.721	827.4516	191.96774	1.3713413E7	6107437.0	0.083100796	0.0075971107	0.0029068415	0.032258064	0.032258064	0.033333335	0.53333336	0.17142858
22.12	6.0	6.0	0.0	5.5	-14.82	130.96	295.116	-14.189	106.414	231.65	435.66666	92.5	3.25584896E8	7590126.0	0.013429989	0.0027593728	6.4499566E-4	0.0	0.0	0.0	0.8	0.16666667
55.68	14.0	16.0	0.14285715	4.428571	-34.9805	214.799	315.215	-35.176	117.267	157.942	742.6429	154.28572	-7.8495576E7	1.5223021E7	0.0314342	0.0065455893	0.0010311874	0.0	0.0	0.0	0.84615386	0.0625
67.36	26.0	27.0	0.03846154	4.8846154	-85.5173	1469.97	1945.94	-67.3684	254.692	312.7	592.61536	142.3077	9.1567736E7	1.536949E7	0.05235092	0.031405397	0.021178244	0.03846154	0.07692308	0.04	0.64	0.074074075
54.49	19.0	18.0	0.05263158	4.8421054	-45.3304	243.113	329.878	-44.9401	231.882	313.813	833.4211	178.36842	-1.87238032E8	1.733612E7	0.01669784	0.005413001	0.001608356	0.0	0.0	0.055555556	0.8333333	0.16666667
81.37	31.0	31.0	0.0	5.193548	-93.1066	1269.27	1623.95	-77.9661	273.175	327.368	679.29034	146.80646	-7.5289312E7	1.4659617E7	0.05883361	0.042525418	0.027301732	0.06451613	0.032258064	0.033333335	0.6	0.12903225
46.58	34.0	36.0	0.05882353	4.9117646	-66.1038	159.757	190.301	-78.3436	131.037	150.042	855.55884	187.08824	-1.04729024E8	2.1138252E7	0.045901883	0.03313725	0.0010914564	0.0	0.0	0.0	0.6363636	0.083333336
58.1	27.0	28.0	0.037037037	4.888889	-62.619	256.107	319.712	-53.3909	69.353	80.6896	719.6667	153.51852	-8.8914856E7	1.8489094E7	0.032929394	0.017911125	0.011293842	0.0	0.037037037	0.03846154	0.7692308	0.071428575
11.09	12.0	15.0	0.25	4.9166665	-38.3278	887.751	1563.08	-32.0129	100.186	136.205	728.4167	137.91667	2.6710808E7	1.2343064E7	0.02648366	0.006214876	6.381524E-4	0.0	0.0	0.0	0.72727275	0.06666667
65.1	47.0	49.0	0.04255319	4.212766	-151.355	1423.08	1660.81	-132.072	437.966	495.847	772.4681	179.61702	-1.46155984E8	2.26109E7	0.10032626	0.07982515	0.06223329	0.04255319	0.04255319	0.02173913	0.6818182	0.1632653
59.9	19.0	19.0	0.0	4.105263	-57.7176	768.921	1090.86	-45.8411	195.91	258.637	776.3158	201.21053	-1.9434554E7	2.5779506E7	0.044043913	0.015202626	0.0077109598	0.0	0.05263158	0.0	0.7777778	0.15789473
42.29	18.0	23.0	0.2777778	4.4444447	-58.3432	1176.78	1742.97	-48.6884	106.827	130.884	363.8889	84.27778	5.878016E7	7567607.0	0.083803	0.006025587	0.0014528515	0.0	0.055555556	0.0	0.7058824	0.2173913
61.42	14.0	12.0	0.14285715	4.285714	-33.4848	170.734	246.474	-31.5812	268.736	428.321	1244.0714	296.92856	-8.3165608E7	1.5990374E7	0.03173923	0.008961776	0.001428524	0.0	0.0	0.15384616	0.9230769	0.16666667
63.65	29.0	30.0	0.03448276	4.793103	-62.8681	175.909	213.033	-64.7564	122.72	144.061	497.82758	125.655174	-3.34109952E8	2.557303E7	0.020515377	0.0058943764	0.0017649474	0.0	0.0	0.0	0.7777778	0.13333334
30.27	40.0	41.0	0.025	4.125	-82.952	105.492	118.522	-75.3942	62.3877	69.0052	1164.75	338.675	1.55031712E8	1.6739987E7	0.020061418	0.004512758	5.166185E-4	0.0	0.0	0.051282052	1.0	0.14634146
74.05	27.0	25.0	0.074074075	3.925926	-48.9639	56.0674	65.0845	-48.735	74.8896	89.0017	881.2593	179.96297	-6.768876E7	1.7045628E7	0.016866518	0.002719601	3.9280063E-4	0.0	0.0	0.0	0.96153843	0.16
4.06	11.0	11.0	0.0	5.5454545	-43.0296	8161.73	20089.1	-49.5283	13407.9	31811.0	411.81818	97.63636	-1.89268704E8	1.3271169E7	0.041503374	0.011368572	0.0066102208	0.0	0.09090909	0.0	0.4	0.09090909
57.97	43.0	50.0	0.1627907	4.6511626	-85.2172	95.8947	106.901	-91.1161	61.1772	66.4234	1006.8605	256.34885	6.2876748E7	1.4166759E7	0.02740998	0.01112873	0.0057225954	0.0	0.093023255	0.023809524	0.8780488	0.06
63.08	23.0	23.0	0.0	4.304348	-46.2923	102.969	127.114	-48.9516	109.559	134.378	1405.4348	418.34784	6.5090456E7	1.600375E7	0.014885958	0.0031217115	4.256593E-4	0.0	0.0	0.045454547	0.90909094	0.04347826
100	9.0	9.0	0.0	4.2222223	-18.5983	72.4159	116.542	-19.7337	94.0521	155.823	1237.6666	214.55556	6.9332688E7	1.606064E7	0.019572342	0.0057241376	0.0013295545	0.0	0.0	0.0	1.0	0.11111111
36.02	16.0	16.0	0.0	4.1875	-36.4845	140.007	190.67	-30.8441	65.2171	84.6757	730.6875	150.0	-1.13223264E8	2.2114404E7	0.021887785	0.0038640944	7.146226E-4	0.0	0.0	0.06666667	1.0	0.125
13.86	12.0	12.0	0.0	4.9166665	-20.6365	75.1705	115.785	-21.3116	43.587	59.6994	980.0833	230.83333	-1.16993832E8	2.0680748E7	0.013915564	0.0036264723	3.0639613E-4	0.0	0.0	0.0	0.72727275	0.083333336
54.73	16.0	15.0	0.0625	4.3125	-36.4555	189.874	269.379	-39.4025	290.171	423.478	701.1875	150.8125	-1.41869728E8	1.4940158E7	0.01085253	0.0023762137	0.0010007832	0.0	0.0	0.0	0.8666667	0.13333334
51.42	27.0	28.0	0.037037037	3.851852	-68.2421	273.664	336.888	-57.7619	98.1276	115.592	1020.1852	214.88889	-8.4739736E7	1.8732922E7	0.041919377	0.010160303	0.0013493793	0.0	0.0	0.07692308	0.8076923	0.14285715
58.96	37.0	42.0	0.13513513	4.4864864	-88.1198	208.421	240.777	-85.2184	95.9012	106.908	721.9459	176.64865	-1.6177368E8	1.8448694E7	0.024012316	0.005443905	0.0015247604	0.0	0.027027028	0.027777778	0.9444444	0.11904762
39.37	19.0	17.0	0.10526316	5.7894735	-45.6763	192.228	253.523	-41.3202	197.501	269.527	1003.6842	297.10526	-1.86881856E8	2.3920378E7	0.034539696	0.0071467836	3.1889125E-4	0.0	0.05263158	0.0	0.8333333	0.1764706
66.11	55.0	55.0	0.0	3.9818182	-113.617	116.349	127.063	-113.676	107.134	116.636	991.38184	217.05455	-1.96509776E8	2.572889E7	0.022445418	0.006079721	0.0028647624	0.0	0.018181818	0.018518519	0.9	0.14545454
42.34	43.0	42.0	0.023255814	4.5581393	-99.8706	186.117	210.171	-82.2091	81.6282	90.6485	1089.6046	234.90698	-6.2070164E7	1.6968614E7	0.027863996	0.004888435	5.6381273E-4	0.0	0.0	0.0	0.9285714	0.04761905
44.99	13.0	12.0	0.07692308	3.1538463	-25.9295	71.1395	98.7599	-26.465	108.585	160.479	1067.3846	212.61539	-1.62937184E8	1.8133232E7	0.024263296	0.0058774236	0.0028543444	0.0	0.0	0.0	1.0	0.25
51.25	21.0	21.0	0.0	5.0	-55.0373	317.466	417.662	-56.8792	384.961	511.131	1028.0	220.0	1.89545584E8	1.1252994E7	0.038056914	0.013498636	0.009154695	0.0	0.0952381	0.0	0.8	0.04761905
42.99	16.0	18.0	0.125	4.3125	-44.2042	398.335	579.113	-40.3982	133.728	175.528	760.5	172.5	7.7949208E7	1.0385935E7	0.016797315	0.0050103534	0.0020538354	0.0	0.0	0.0	0.8666667	0.22222222
81.6	40.0	43.0	0.075	4.45	-98.2188	285.411	329.938	-94.9613	143.95	161.585	911.4	201.225	-1.62403344E8	2.2360386E7	0.05396635	0.022969376	0.016612258	0.025	0.0	0.0	0.71794873	0.11627907
7.09	8.0	8.0	0.0	4.125	-14.2083	37.9049	59.708	-15.08	47.3758	76.7364	1065.375	233.75	-5.6239688E7	1.7282742E7	0.01779476	0.0034688602	1.795921E-4	0.0	0.0	0.0	1.0	0.125
14.93	11.0	11.0	0.0	4.7272725	-47.7257	21812.3	59234.1	-35.6633	937.432	1746.29	769.2727	184.18182	2.57271504E8	2650728.8	0.112987965	0.09952531	0.048105337	0.18181819	0.0	0.0	0.3	0.0
54.69	41.0	44.0	0.07317073	4.6585364	-98.4584	252.014	289.375	-99.3995	161.763	181.585	895.2683	216.97562	-3.377332E7	1.7174692E7	0.023501858	0.0067442073	0.002130933	0.0	0.024390243	0.025	0.82051283	0.06818182
100	14.0	15.0	0.071428575	3.7142856	-28.3495	77.6182	105.916	-28.3521	59.1567	77.6493	1075.0714	282.0	-1.00898344E8	1.8912994E7	0.018107848	0.003875373	0.0017355112	0.0	0.0	0.07692308	1.0	0.2
64.99	35.0	33.0	0.057142857	4.742857	-93.4953	469.131	562.162	-74.5373	155.695	181.429	566.4286	131.51428	-6.8751816E7	2.0158646E7	0.042130195	0.022488423	0.0024849032	0.028571429	0.0	0.0	0.7058824	0.09090909
22.76	21.0	22.0	0.04761905	4.0	-66.0661	2010.52	3000.31	-55.3825	255.82	329.144	685.8571	127.90476	1.86507856E8	3081463.0	0.066999756	0.030870471	0.025080606	0.14285715	0.0	0.0	0.5	0.045454547
25.78	12.0	11.0	0.083333336	3.9166667	-30.6333	227.199	357.086	-27.8615	209.794	341.087	832.5	176.25	2.32252912E8	1.4331516E7	0.19067706	0.1731218	0.16822387	0.0	0.0	0.0	0.72727275	0.09090909
38.68	77.0	81.0	0.051948052	4.1688313	-235.24	1245.25	1369.39	-191.146	214.315	228.997	702.2987	152.67532	8288914.5	1.4212174E7	0.07233472	0.031095495	0.016891563	0.038961038	0.077922076	0.013157895	0.62666667	0.086419754
31.09	21.0	24.0	0.14285715	4.6190476	-46.5355	130.391	164.428	-49.3834	94.4788	114.193	464.1905	95.666664	2.28258528E8	8866844.0	0.024981007	0.0076705404	0.003091969	0.0	0.0	0.0	0.75	0.083333336
35.83	16.0	14.0	0.125	3.9375	-29.0631	51.2385	65.5309	-27.8598	71.9975	97.7199	1094.9375	221.6875	2.26138464E8	1.1797721E7	0.02131846	0.0041257204	4.3993953E-4	0.0	0.0	0.0	1.0	0.14285715
100	10.0	12.0	0.2	3.7	-15.1075	23.6271	32.4153	-20.4592	37.4785	50.6909	811.0	154.8	9.2956552E7	1.4945482E7	0.03532926	0.0067561045	0.0020167513	0.0	0.0	0.0	0.8888889	0.16666667
57.45	26.0	26.0	0.0	4.0	-67.8244	669.909	888.968	-68.7891	352.975	442.317	912.53845	220.46153	2.16620704E8	1.7715304E7	0.039540686	0.010366737	0.005967368	0.03846154	0.115384616	0.0	0.64	0.1923077
59.88	52.0	52.0	0.0	4.6346154	-139.896	553.423	627.94	-128.73	268.456	298.939	683.53845	196.67308	-2.170524E8	1.96221E7	0.034639947	0.010427416	0.005004649	0.0	0.03846154	0.019607844	0.7058824	0.115384616
48.67	27.0	33.0	0.22222222	3.851852	-62.7502	174.213	210.903	-62.8742	70.6709	80.4041	1001.7407	193.2963	-2.95080736E8	1.9743818E7	0.031056348	0.007110865	0.0037749885	0.0	0.037037037	0.0	0.9230769	0.121212125
4.36	15.0	17.0	0.13333334	4.266667	-48.8354	1127.76	1801.76	-38.5997	139.453	186.454	624.26666	141.8	-6.4491252E7	1.0530987E7	0.03987885	0.0068283137	0.001593582	0.06666667	0.0	0.0	0.71428573	0.05882353
24.24	16.0	14.0	0.125	4.0	-42.8926	333.5	479.501	-36.872	287.166	430.243	967.75	200.25	-5828832.0	9389342.0	0.044702824	0.034157105	5.120471E-4	0.0625	0.0	0.06666667	0.8	0.14285715
48.19	11.0	10.0	0.09090909	4.7272725	-30.8821	374.547	641.891	-30.2588	563.373	1061.39	856.5455	185.0	-3.35147328E8	2.1021336E7	0.03197461	0.0030911067	9.297375E-4	0.0	0.0	0.1	1.0	0.2
41.08	40.0	38.0	0.05	3.725	-106.696	400.27	464.956	-94.8631	270.637	313.616	1144.95	267.65	-1.24252496E8	1.7908642E7	0.035031345	0.00849503	0.0012116231	0.0	0.0	0.025641026	0.84210527	0.10526316
4.41	14.0	13.0	0.071428575	4.071429	-28.9062	84.5436	116.072	-23.6396	48.8139	65.8312	959.4286	195.71428	-2.5129372E7	1.1956144E7	0.04538732	0.007060111	7.361561E-4	0.0	0.0	0.0	0.9230769	0.07692308
58.77	25.0	26.0	0.04	4.32	-65.9568	434.784	560.018	-54.4812	104.189	124.575	732.8	176.48	-2.3923464E8	2.5223156E7	0.10885736	0.08803317	0.08403315	0.0	0.08	0.0	0.6666667	0.15384616
71.14	20.0	19.0	0.05	3.6	-50.1251	243.731	320.816	-40.4952	105.866	135.308	783.9	154.1	-2.3412668E7	2.040991E7	0.018776523	0.00510989	0.002510602	0.0	0.05	0.05263158	0.84210527	0.05263158
53.25	19.0	15.0	0.21052632	3.4736843	-35.4503	73.4183	93.2095	-36.7447	197.946	281.611	1558.4736	349.1579	-8.3631936E7	5226290.5	0.0354281	0.005791618	5.603513E-4	0.0	0.0	0.0	0.8888889	0.06666667
6.67	32.0	27.0	0.15625	3.5625	-79.7555	373.902	455.529	-66.9138	245.346	300.808	976.9375	227.6875	-1.35763216E8	1.5935879E7	0.033538904	0.0066859704	0.0011674017	0.0	0.0	0.0	0.7096774	0.22222222
67.68	37.0	43.0	0.16216215	5.0	-94.016	408.843	485.481	-89.6378	108.949	121.507	679.7568	143.45946	-4.0388104E7	1.6741379E7	0.03306303	0.018705655	0.0148667535	0.027027028	0.027027028	0.027777778	0.7222222	0.069767445
45.63	15.0	17.0	0.13333334	4.866667	-40.4963	780.893	1303.46	-43.8043	271.376	377.332	712.6667	158.73334	9.0326544E7	1.697994E7	0.019812398	0.0069822446	0.0027841614	0.0	0.0	0.071428575	0.42857143	0.23529412
34.39	14.0	16.0	0.14285715	4.428571	-52.2087	3023.97	5360.32	-49.1615	779.565	1181.93	745.7143	163.71428	-3.7421388E7	1.7547774E7	0.055274725	0.009795716	0.002339925	0.0	0.071428575	0.0	0.6923077	0.0625
89.43	11.0	11.0	0.0	4.6363635	-35.677	939.91	1751.32	-29.571	291.239	487.834	836.0909	130.36363	2.98355872E8	5160990.0	0.05604931	0.01298425	0.0022180881	0.0	0.0	0.0	0.8	0.09090909
46.58	22.0	24.0	0.09090909	5.7727275	-57.1427	305.117	395.728	-51.0329	109.981	133.774	822.7727	186.04546	-1.25104992E8	1.2135247E7	0.038701437	0.015793938	0.007597655	0.0	0.09090909	0.04761905	0.8095238	0.083333336
44.82	19.0	24.0	0.2631579	4.3157897	-57.0312	710.491	1003.79	-45.5125	66.1453	78.7686	684.2105	133.1579	-6.1645528E7	1.9345036E7	0.02491877	0.0058167703	0.0012224903	0.0	0.0	0.0	0.7222222	0.041666668
37.52	16.0	16.0	0.0	4.25	-38.944	394.697	604.939	-41.6796	282.969	402.691	646.8125	152.0	-1.78690928E8	2.1801112E7	0.029252524	0.0075382884	0.0012967587	0.0	0.0	0.06666667	0.6666667	0.3125
44.07	12.0	13.0	0.083333336	3.5833333	-36.0294	590.866	1005.65	-32.3661	205.053	308.818	765.4167	181.41667	-5.0708096E8	2.5760814E7	0.04973337	0.016892267	0.0084177675	0.0	0.083333336	0.09090909	0.8181818	0.23076923
19.7	15.0	15.0	0.0	4.0	-38.4148	251.723	363.903	-34.2498	138.233	192.007	806.6	168.26666	-2.4693176E8	2.5083692E7	0.021547576	0.0055798385	0.0013150724	0.0	0.0	0.0	0.78571427	0.06666667
50.03	27.0	26.0	0.037037037	4.185185	-61.2285	281.281	355.785	-65.9222	276.416	343.139	831.7778	189.22223	-2.53781088E8	2.3779474E7	0.026723301	0.007007243	8.534696E-4	0.0	0.037037037	0.0	0.65384614	0.1923077
32.51	17.0	18.0	0.05882353	4.0588236	-46.8202	399.136	567.712	-38.0767	100.934	130.429	1237.1765	282.47058	3.20555488E8	8030505.5	0.049091496	0.010846015	0.0013905219	0.0	0.05882353	0.0	0.75	0.055555556
31.55	26.0	27.0	0.03846154	4.6923075	-74.0005	701.734	912.051	-61.3571	155.355	187.277	1016.9231	235.8077	-2.15271264E8	1.7136582E7	0.057271753	0.009641897	0.002050839	0.0	0.07692308	0.04	0.72	0.18518518
61.88	15.0	19.0	0.26666668	4.0666666	-42.2099	434.627	651.616	-36.1402	64.1226	79.8209	1176.1333	271.66666	-1.51377936E8	1.7428798E7	0.09950891	0.07458291	0.06995202	0.0	0.06666667	0.071428575	0.78571427	0.10526316
54.31	21.0	19.0	0.0952381	4.4761906	-45.9545	122.699	154.28	-38.5629	84.7508	107.059	1362.2858	319.0476	-1.05459504E8	1.387347E7	0.03403319	0.005282613	7.7156926E-4	0.0	0.0	0.1	1.0	0.10526316
73.78	12.0	12.0	0.0	5.3333335	-29.6019	292.972	491.001	-25.9671	99.4184	145.855	597.9167	130.16667	-3.25854112E8	2.6908982E7	0.007854605	0.0014033882	2.6044375E-4	0.083333336	0.0	0.0	0.72727275	0.16666667
35.12	28.0	26.0	0.071428575	4.535714	-70.9042	340.638	422.748	-65.6957	271.127	336.323	928.3214	145.71428	-6.5294628E7	1.3184161E7	0.021346059	0.0036801572	6.800522E-4	0.0	0.0	0.0	0.7407407	0.07692308
27.01	40.0	43.0	0.075	4.75	-118.127	1284.1	1558.17	-108.551	293.143	334.544	967.075	271.175	1.88326112E8	9791171.0	0.036547296	0.009065139	0.0030707824	0.0	0.025	0.051282052	0.64102566	0.093023255
28.62	19.0	21.0	0.10526316	4.736842	-51.0747	1010.17	1556.57	-45.6768	119.184	149.653	766.0526	256.3158	8.5217896E7	1.5081632E7	0.045733817	0.02162485	0.010327216	0.0	0.10526316	0.055555556	0.6111111	0.0952381
24.43	39.0	43.0	0.102564104	4.25641	-105.176	585.845	695.965	-94.1121	137.693	154.403	1045.6666	309.6154	-1.39266336E8	1.7056554E7	0.045668695	0.010846825	0.0031212182	0.0	0.025641026	0.02631579	0.68421054	0.11627907
42.18	16.0	16.0	0.0	3.875	-33.0854	160.582	230.805	-39.0873	199.185	277.306	723.0	168.5625	-2.4678764E7	2.1740568E7	0.01647985	0.0037210216	8.242395E-4	0.0	0.0	0.06666667	0.6666667	0.25
34.26	23.0	23.0	0.0	4.0434785	-62.2213	673.347	918.157	-62.7014	409.787	532.289	866.0	246.82608	-6.9153512E7	1.5846289E7	0.066299714	0.0061107217	0.0015142859	0.0	0.0	0.0	0.6363636	0.08695652
68.81	21.0	20.0	0.04761905	3.857143	-66.7271	1079.07	1504.81	-46.6865	167.174	215.937	1485.5714	436.0476	2.0891702E7	8687787.0	0.045813143	0.014091839	0.0057502436	0.0	0.0952381	0.0	0.65	0.05
62.67	21.0	20.0	0.04761905	4.1904764	-61.5128	849.531	1190.25	-50.7297	260.435	343.941	1135.1428	347.38095	-4.50392544E8	2.1549212E7	0.0856453	0.012410194	0.004667912	0.0	0.04761905	0.0	0.6	0.15
32.28	30.0	30.0	0.0	3.9666667	-84.4785	1345.34	1774.9	-82.6388	463.198	568.363	610.6667	140.0	8.10716E7	1.7933504E7	0.053814035	0.031954788	0.006237889	0.033333335	0.1	0.0	0.44827586	0.16666667
27.75	31.0	36.0	0.16129032	4.096774	-63.7468	189.091	229.61	-78.9396	135.989	155.871	609.6129	150.93549	-1.01673328E8	2.60207E7	0.08022222	0.05478101	0.0029532101	0.032258064	0.032258064	0.0	0.55172414	0.16666667
