17.0	16.0	1.0625	0.9411765	0.05882353	4.2941175	0.0	0.0	-54.5126	1067.76	1609.24	-51.1173	1016.02	1566.15	1.0666667	936.05884	566.82355	397.88235	217.23529	12.176471	-2.66434624E8	2.26912768E8	3.44346976E8	1.974984E8	1.5868177E7	0.06534507	0.04813777	0.032688566	0.027058568	0.012410797	0.0	0.11764706	0.0	0.88235295	0.0625	0.0	0.0	0.625	0.0	0.0	0.0	0.26666668	1.0	0.6875	0.26666668	597846.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.1764706	0.125	1.4117647	0.5294118	0.6875	0.7700535	-22.3628	20.6756	0.29411766	0.1764706	0.25	0.1875	1.1764706	0.9411765	0.0	-143.30971	-Infinity	-146.92853	1000.0	-112.663506	-117.429924	-114.61413	10.0	
40.0	37.0	1.081081	0.925	0.075	3.95	0.0	0.0	-120.341	861.308	1019.85	-98.3106	386.474	453.986	1.1935484	897.2	563.7	390.525	200.525	11.8	8520676.0	2.10229984E8	3.03441728E8	1.68442928E8	1.3750749E7	0.10256873	0.057696342	0.024139171	0.01861997	0.007977131	0.0	0.025	0.05	0.9	0.025641026	0.025641026	0.051282052	0.64102566	0.078947365	0.0	0.05263158	0.23684211	0.9705882	0.74358976	0.36842105	525929.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.1	0.08108108	1.2333333	0.55	0.4054054	1.3566667	-35.9964	9.99769	0.225	0.15	0.16216215	0.16216215	1.3875	0.9250001	0.9250001	-268.23367	-285.49103	-273.0242	1000.0	-248.60254	-255.70158	-252.9468	10.0	
23.0	24.0	0.9583333	1.0434783	0.04347826	4.0	0.0	0.0	-56.0671	216.836	273.969	-50.0722	100.667	121.995	1.0909091	959.5217	603.13043	411.30435	206.0	13.73913	2.9101626E7	3.25090528E8	3.7182496E8	2.15739552E8	1.6665404E7	0.052331198	0.027206514	0.02413931	0.0049060103	0.0011726236	0.04347826	0.0	0.0	0.95652175	0.045454547	0.0	0.045454547	0.77272725	0.04761905	0.0	0.0952381	0.2857143	1.0	0.8636364	0.42857143	586221.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.17391305	0.125	1.3913044	0.47826087	0.5	0.95652175	-26.2391	12.3964	0.17391305	0.2173913	0.29166666	0.16666667	0.5962733	1.3043478	0.0	-131.07599	-160.40524	-131.8698	1000.0	-143.0304	-147.62917	-143.9954	10.0	
21.0	21.0	1.0	1.0	0.0	3.857143	0.0	0.0	-55.1203	421.479	570.183	-58.2339	443.604	592.983	1.05	1056.0	759.3333	610.1905	415.85715	25.952381	2.04031776E8	3.8278688E8	2.73644992E8	1.64613248E8	1.6190313E7	0.08648859	0.07787694	0.07435118	0.07014983	0.061192688	0.0	0.04761905	0.04761905	0.8095238	0.05	0.0	0.0	0.6	0.0	0.05263158	0.10526316	0.31578946	0.9	0.65	0.47368422	578575.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0952381	1.0	0.61904764	0.42857143	1.4444445	-25.9321	15.0915	0.33333334	0.14285715	0.14285715	0.1904762	2.3333333	0.75	0.0	-151.1862	-174.75827	-153.21625	1000.0	-148.22336	-153.63715	-150.86916	10.0	
12.0	13.0	0.9230769	1.0833334	0.083333336	4.0833335	0.0	0.0	-46.6337	3865.51	7693.79	-37.1658	451.543	722.614	1.0833334	556.0	352.16666	255.0	140.08333	11.916667	1.96136576E8	1.24394616E8	8.8225688E7	4.2874172E7	3114949.8	0.050962687	0.04156553	0.037503306	0.033415284	0.02818282	0.083333336	0.0	0.0	0.9166667	0.0	0.09090909	0.18181819	0.45454547	0.0	0.0	0.0	0.0	1.0	0.72727275	0.0	152601.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.15384616	1.6249999	0.5833333	0.61538464	0.9479166	-17.6048	18.0919	0.33333334	0.16666667	0.46153846	0.07692308	0.72222227	2.1666667	0.0	-114.105804	-Infinity	-115.57774	923.0	-98.704605	-103.42103	-99.31556	10.0	
43.0	46.0	0.9347826	1.0697675	0.069767445	4.255814	0.0	0.0	-92.5462	126.859	141.983	-97.5068	118.744	131.739	1.2777778	784.06976	474.16278	328.74417	172.69768	13.418605	-1.73996384E8	3.15363968E8	3.62574528E8	2.04832624E8	1.988943E7	0.020235278	0.011024694	0.007438864	0.0039759297	5.629707E-4	0.0	0.0	0.0	1.0	0.04761905	0.023809524	0.0	0.8095238	0.024390243	0.0	0.09756097	0.4878049	1.0	0.8780488	0.6097561	730031.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.069767445	0.06521739	1.0697675	0.55813956	0.47826087	1.1670191	-41.516	7.64397	0.3255814	0.11627907	0.2826087	0.13043478	1.1520573	0.8914729	0.0	-241.90356	-Infinity	-243.69038	1000.0	-282.99118	-289.18268	-287.77618	10.0	
17.0	19.0	0.8947368	1.117647	0.11764706	4.882353	0.0	0.0	-42.3726	225.961	310.818	-34.1724	51.1235	62.8851	1.117647	773.5294	461.29413	315.88235	155.23529	11.235294	9.3698336E7	1.24244944E8	2.62062656E8	1.35513568E8	1.1141603E7	0.014831359	0.008434975	0.0057554287	0.0032219952	5.5856095E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.875	0.13333334	0.0	0.13333334	0.26666668	1.0	0.875	0.53333336	516265.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05882353	0.05263158	1.117647	0.5882353	0.47368422	1.2418301	-15.3256	5.83821	0.1764706	0.05882353	0.10526316	0.21052632	1.6764706	0.27941176	0.0	-111.604546	-Infinity	-111.58692	1000.0	-113.33919	-117.40526	-113.94758	10.0	
24.0	27.0	0.8888889	1.125	0.125	4.25	0.0	0.0	-47.4762	95.0992	115.927	-52.7088	76.288	89.5729	1.08	894.1667	585.5833	436.125	255.75	14.208333	1.701412E8	4.45726464E8	3.20815584E8	1.8934328E8	1.7195582E7	0.021532154	0.014866984	0.012267874	0.01011387	0.0074636997	0.0	0.0	0.041666668	0.9166667	0.0	0.04347826	0.08695652	0.73913044	0.0	0.0	0.09090909	0.5	0.95454544	0.8695652	0.59090906	641408.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.083333336	0.074074075	1.125	0.5416667	0.4814815	1.125	-28.2916	10.2427	0.33333334	0.125	0.37037036	0.074074075	0.90000004	1.6875	0.0	-135.69655	-162.98912	-136.56403	1000.0	-165.69362	-171.49297	-168.2372	10.0	
54.0	55.0	0.9818182	1.0185186	0.018518519	4.351852	0.0	0.0	-132.725	286.994	319.335	-132.975	236.889	261.648	1.3414634	910.3333	575.5741	410.05554	233.16667	15.759259	-7.0007816E7	4.13015328E8	3.0114352E8	1.84156256E8	1.9089804E7	0.031397335	0.015813157	0.010570316	0.0047851196	4.8756826E-4	0.0	0.0	0.018518519	0.962963	0.0	0.03773585	0.056603774	0.754717	0.03846154	0.057692308	0.057692308	0.3653846	0.97619045	0.8490566	0.5192308	638835.9	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	0.018181818	0.0	0.0	0.0	0.18518518	0.14545454	1.2731482	0.5185185	0.5272727	0.98339725	-56.8214	10.3435	0.2777778	0.14814815	0.25454545	0.2	1.09127	0.7407407	0.0	-339.40607	-Infinity	-341.66235	1000.0	-348.16312	-354.87354	-351.89178	10.0	
23.0	20.0	1.15	0.8695652	0.13043478	3.173913	0.0	0.0	-45.0946	75.6732	91.3346	-37.3596	60.1217	73.7874	1.1111112	1709.826	1097.7826	781.7826	409.82608	16.652174	-4.44788928E8	3.29348352E8	5.11751424E8	2.84641408E8	1.6334204E7	0.02437387	0.010263992	0.006948064	0.0034286915	4.2315345E-4	0.0	0.04347826	0.0	0.95652175	0.0	0.0	0.0	0.90909094	0.0	0.0	0.04761905	0.71428573	1.0	0.8947368	0.7368421	619587.25	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.05	0.0	0.0	0.0	0.17391305	0.15	1.1594203	0.5217391	0.55	0.94861656	-18.4716	9.37975	0.13043478	0.3043478	0.15	0.3	0.8695652	1.0144926	0.0	-111.75428	-159.10329	-111.55935	415.0	-116.620766	-120.9912	-117.19477	10.0	
12.0	10.0	1.2	0.8333333	0.16666667	3.5833333	0.0	0.0	-26.7063	113.326	168.083	-18.9688	53.0201	78.865	1.0	1376.75	814.8333	562.25	298.58334	15.333333	-2.33871216E8	1.72923072E8	3.7146096E8	2.036724E8	1.4288991E7	0.014292896	0.006924653	0.004473923	0.002196112	2.4771967E-4	0.0	0.0	0.0	1.0	0.0	0.09090909	0.09090909	0.8181818	0.0	0.1	0.1	0.5	1.0	1.0	0.7	604466.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083333336	0.1	0.8333334	0.5833333	0.6	0.97222215	-11.5873	11.3082	0.16666667	0.25	0.4	0.1	0.4166667	2.5	0.0	-61.623596	-67.99234	-61.725105	6.0	-57.708164	-62.608433	-59.060566	10.0	
22.0	20.0	1.1	0.90909094	0.09090909	3.8636363	0.0	0.0	-40.8926	59.971	72.2365	-34.1066	42.0845	50.7374	1.0526316	1389.2273	918.0455	682.2727	409.27274	16.681818	-2.8271664E8	3.83317632E8	4.2059824E8	2.51453248E8	1.8036398E7	0.028657371	0.014489123	0.009375166	0.004463358	4.4319648E-4	0.0	0.0	0.0	1.0	0.04761905	0.0	0.04761905	0.9047619	0.0	0.05	0.2	0.45	1.0	1.0	0.7	655635.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.13636364	0.1	1.3636364	0.5	0.4	1.25	-18.4199	8.33675	0.27272728	0.18181819	0.15	0.2	1.8181818	0.90909094	0.0	-130.80412	-158.30228	-131.65207	712.0	-108.14582	-113.267	-108.673965	10.0	
18.0	20.0	0.9	1.1111112	0.11111111	4.0555553	0.0	0.0	-49.4299	399.551	557.319	-48.3285	200.151	260.871	1.25	966.0	560.6667	371.33334	186.22223	14.5	-2.00773664E8	2.42141408E8	3.44478432E8	2.00857632E8	1.864455E7	0.03630684	0.020281292	0.0075514074	0.0033946945	5.396108E-4	0.0	0.0	0.055555556	0.9444444	0.05882353	0.05882353	0.05882353	0.7647059	0.0	0.0	0.0625	0.3125	1.0	0.9411765	0.375	668410.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.22222222	0.2	1.111111	0.3888889	0.4	0.9722222	-22.5235	11.8181	0.2777778	0.055555556	0.25	0.05	1.1111112	1.111111	0.0	-127.17801	-Infinity	-125.93513	1000.0	-130.58882	-136.51476	-133.43709	10.0	
8.0	7.0	1.1428572	0.875	0.125	3.375	0.0	0.0	-18.0943	102.443	182.722	-13.6311	50.5689	88.5718	1.0	748.5	443.25	316.625	179.875	15.875	-2.47097344E8	5.4258554E8	4.13180992E8	2.6568192E8	2.7034048E7	0.009303434	0.004846279	0.0031070434	0.0013312303	9.044118E-5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.6666667	1.0	1.0	0.6666667	906100.25	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.14285715	0.0	0.0	0.0	0.375	0.2857143	1.3125	0.375	0.42857143	0.875	-9.26382	14.3872	0.125	0.0	0.2857143	0.14285715	0.43749997	0.0	0.0	-49.73895	-58.543518	-49.36434	53.0	-42.82347	-47.2171	-44.67681	10.0	
26.0	27.0	0.962963	1.0384616	0.03846154	4.0384617	0.0	0.0	-59.9823	166.559	202.774	-60.9263	149.948	180.522	1.08	1094.2693	643.61536	446.5	238.84616	10.769231	-5.6379076E7	1.11041968E8	1.95441296E8	1.101144E8	9468161.0	0.049830146	0.029070523	0.020837512	0.010699698	0.0017456909	0.0	0.0	0.0	1.0	0.0	0.12	0.16	0.68	0.041666668	0.0	0.0	0.33333334	1.0	0.96	0.375	360502.3	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.037037037	0.0	0.0	0.0	0.23076923	0.14814815	1.5576923	0.46153846	0.44444445	1.0384616	-30.2867	13.2352	0.1923077	0.23076923	0.18518518	0.22222222	1.0384616	1.0384616	0.0	-180.59125	-Infinity	-183.44106	1000.0	-160.71004	-166.96931	-162.70485	10.0	
29.0	27.0	1.074074	0.9310345	0.06896552	3.724138	0.0	0.0	-80.3682	477.464	590.633	-62.0192	164.048	198.156	1.125	757.5517	472.86206	332.2069	178.03448	12.689655	-2.99448096E8	3.7712288E8	2.7409344E8	1.70348272E8	1.8477326E7	0.035027638	0.019420262	0.012866277	0.006079926	0.0010013104	0.0	0.0	0.0	1.0	0.071428575	0.0	0.035714287	0.6785714	0.074074075	0.0	0.0	0.37037036	1.0	0.78571427	0.44444445	611600.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.03448276	0.037037037	0.0	0.20689656	0.18518518	1.1172415	0.55172414	0.44444445	1.2413793	-37.8045	22.3955	0.2413793	0.10344828	0.22222222	0.074074075	1.0862069	1.3965517	0.0	-197.60283	-216.80956	-202.35638	1000.0	-184.03148	-Infinity	-187.74335	10.0	
23.0	28.0	0.8214286	1.2173913	0.2173913	4.304348	0.0	0.0	-51.2767	169.598	214.169	-55.0464	79.0954	92.4575	1.1666666	1182.1305	824.56525	643.3043	397.82608	14.826087	-3.369326E7	2.93191936E8	3.60400896E8	2.20568288E8	1.5782958E7	0.0143776	0.008107349	0.005747307	0.0030878957	2.4012725E-4	0.0	0.0	0.0	0.95652175	0.045454547	0.0	0.045454547	0.77272725	0.04761905	0.04761905	0.0	0.33333334	0.95238096	0.8636364	0.42857143	566438.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.13043478	0.10714286	1.2173913	0.5217391	0.60714287	0.859335	-26.792	10.7266	0.3478261	0.08695652	0.2857143	0.14285715	1.2173913	0.6086956	0.0	-141.67674	-Infinity	-143.01376	1000.0	-169.29727	-174.99669	-171.67258	10.0	
37.0	34.0	1.0882353	0.9189189	0.08108108	4.027027	0.0	0.0	-101.356	464.808	548.735	-77.3045	161.696	187.785	1.0625	1257.4324	802.8108	582.8108	328.43243	14.1081085	-1.89023072E8	2.49169088E8	3.48358528E8	2.00207664E8	1.4056438E7	0.06243311	0.036072638	0.033196792	0.03022994	0.027320022	0.027027028	0.027027028	0.0	0.9189189	0.0	0.027777778	0.027777778	0.7222222	0.057142857	0.028571429	0.028571429	0.42857143	0.969697	0.7777778	0.54285717	518004.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.13513513	0.11764706	1.1486486	0.5675676	0.5294118	1.072072	-35.0747	10.0492	0.24324325	0.1891892	0.29411766	0.23529412	0.827027	0.8040541	0.0	-210.98459	-227.98572	-213.31395	1000.0	-233.05739	-239.7853	-238.11996	10.0	
28.0	32.0	0.875	1.1428572	0.14285715	4.357143	0.0	0.0	-65.8335	186.261	224.491	-58.2	58.0278	65.8794	1.1034483	1157.6072	756.6786	556.7857	308.82144	12.785714	1.66872416E8	2.64536368E8	3.06000256E8	1.69843024E8	9015908.0	0.026093973	0.017525015	0.012281432	0.0062170653	0.0018164351	0.0	0.0	0.0	1.0	0.0	0.0	0.074074075	0.8888889	0.0	0.07692308	0.0	0.42307693	1.0	0.962963	0.5	428136.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.071428575	0.0625	1.1428572	0.53571427	0.375	1.4285713	-28.0988	7.10362	0.2857143	0.14285715	0.21875	0.125	1.3061225	1.1428572	0.0	-146.68735	-Infinity	-148.38678	747.0	-182.90103	-187.3493	-186.46893	10.0	
22.0	23.0	0.95652175	1.0454545	0.045454547	4.6363635	0.0	0.0	-59.6074	512.186	689.364	-47.1378	92.0606	112.065	1.0454545	1494.2727	871.6818	564.3182	254.40909	12.0	2.81629088E8	2.96215424E8	2.01837312E8	9.7592792E7	5758869.0	0.06432839	0.030046506	0.021690568	0.013138392	6.5579615E-4	0.0	0.045454547	0.045454547	0.8636364	0.0	0.04761905	0.0952381	0.5714286	0.0	0.1	0.05	0.1	0.95	0.71428573	0.25	294538.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909	0.04347826	2.090909	0.59090906	0.5217391	1.1325758	-29.9186	17.6445	0.09090909	0.4090909	0.08695652	0.26086956	1.0454545	1.5681819	0.0	-158.00197	-Infinity	-161.32399	1000.0	-136.22433	-143.2274	-137.93465	10.0	
11.0	11.0	1.0	1.0	0.0	3.1818182	0.0	0.0	-32.2185	484.031	849.088	-22.6899	77.772	115.536	1.0	621.2727	357.54544	249.36363	136.81818	12.727273	-2.44676816E8	3.39394592E8	2.49739008E8	1.62143936E8	1.963971E7	0.036730263	0.017543945	0.011645653	0.0039908183	2.5314672E-4	0.0	0.0	0.0	1.0	0.0	0.1	0.0	0.5	0.0	0.0	0.0	0.22222222	1.0	0.6	0.22222222	657748.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.27272728	0.18181819	1.5	0.54545456	0.6363636	0.8571429	-13.8881	14.3663	0.18181819	0.09090909	0.36363637	0.27272728	0.5	0.33333334	0.0	-89.673744	-Infinity	-90.469475	1000.0	-65.73295	-72.943245	-68.04196	10.0	
35.0	38.0	0.92105263	1.0857143	0.08571429	4.142857	0.0	0.0	-92.998	543.545	657.841	-92.7278	238.58	275.552	1.1875	1182.4	726.6857	501.51428	256.48572	13.257143	-2.25491872E8	3.57576128E8	3.4102352E8	1.94627328E8	1.7067406E7	0.030848434	0.019983662	0.01521774	0.011324778	0.007861839	0.0	0.028571429	0.0	0.8857143	0.029411765	0.0	0.029411765	0.6764706	0.060606062	0.060606062	0.09090909	0.24242425	0.90625	0.7352941	0.45454547	594434.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.17142858	0.10526316	1.6285715	0.5714286	0.47368422	1.2063493	-37.7032	9.26293	0.2857143	0.25714287	0.23684211	0.13157895	1.2063493	1.9542857	0.0	-236.4114	-Infinity	-238.8255	1000.0	-248.28226	-253.96104	-251.45288	10.0	
22.0	23.0	0.95652175	1.0454545	0.045454547	4.409091	0.0	0.0	-48.8235	132.667	165.673	-46.7925	89.0607	108.257	1.0952381	1059.2273	628.2273	406.31818	198.90909	15.818182	2.18974816E8	4.99237152E8	3.46316576E8	1.95343456E8	1.9921326E7	0.023923246	0.011424353	0.007837319	0.006119591	6.3582085E-4	0.0	0.0	0.045454547	0.95454544	0.0	0.0	0.0	0.8095238	0.05	0.0	0.0	0.6	1.0	0.8095238	0.65	743612.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.09090909	0.08695652	1.0454545	0.54545456	0.39130434	1.3939395	-20.9168	7.43931	0.18181819	0.13636364	0.3043478	0.08695652	0.59740263	1.5681819	0.0	-111.88283	-123.1883	-111.97917	38.0	-137.56212	-144.7738	-140.16142	10.0	
13.0	15.0	0.8666667	1.1538461	0.15384616	3.5384614	0.0	0.0	-30.8254	159.154	235.065	-29.8951	73.8661	98.4029	1.1538461	510.46155	311.15384	216.76923	120.46154	11.076923	-1.25394192E8	3.390608E8	2.49073216E8	1.6026976E8	1.787355E7	0.039413147	0.029786957	0.026004212	0.02258871	0.019562604	0.0	0.07692308	0.0	0.9230769	0.083333336	0.0	0.083333336	0.75	0.09090909	0.0	0.0	0.36363637	1.0	0.9166667	0.45454547	655974.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.07692308	0.06666667	0.0	0.23076923	0.2	1.1538461	0.46153846	0.33333334	1.3846153	-15.0661	8.74247	0.30769232	0.07692308	0.06666667	0.13333334	4.6153846	0.5769231	0.0	-68.94576	-75.43353	-69.82743	4.0	-89.1221	-93.936325	-89.34999	10.0	
20.0	22.0	0.90909094	1.1	0.1	4.6	0.0	0.0	-57.6502	556.224	762.978	-49.0377	135.542	169.429	1.1	557.0	360.25	254.55	136.45	10.5	-2.51982592E8	1.08483544E8	3.86104672E8	2.18447136E8	1.7649622E7	0.06993823	0.05602495	0.039380018	0.036629748	0.015841715	0.0	0.05	0.05	0.9	0.0	0.05263158	0.10526316	0.68421054	0.055555556	0.055555556	0.22222222	0.16666667	1.0	0.84210527	0.5	691860.2	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.045454547	0.0	0.0	0.0	0.2	0.18181819	1.1	0.55	0.36363637	1.5124999	-23.6888	10.7139	0.35	0.1	0.18181819	0.13636364	1.925	0.73333335	0.0	-130.44063	-143.86975	-130.79214	22.0	-128.46968	-134.06595	-130.13583	10.0	
10.0	10.0	1.0	1.0	0.0	3.5	0.0	0.0	-15.4315	25.2851	34.9262	-18.3565	46.6416	68.4938	1.0	886.4	514.8	342.1	168.8	15.8	2.75455328E8	4.29613728E8	2.97074752E8	1.69577888E8	1.8359756E7	0.00964346	0.005350924	0.0037304182	0.0018185613	5.248663E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.125	0.0	0.0	0.75	1.0	1.0	0.875	791255.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.1	1.0	0.4	0.4	1.0	-12.0486	12.4544	0.2	0.1	0.2	0.2	1.0	0.5	0.0	-45.344273	-49.24834	-45.306293	2.0	-55.156982	-62.520084	-55.258904	10.0	
36.0	42.0	0.85714287	1.1666666	0.16666667	4.4166665	0.0	0.0	-88.6587	248.99	290.23	-85.1593	95.5982	106.562	1.3125	641.9167	405.77777	282.8611	147.41667	11.638889	-1.68366928E8	1.0678316E8	4.11700544E8	2.23579904E8	1.8423418E7	0.027028387	0.016036995	0.011505224	0.00709929	0.0011938311	0.0	0.0	0.0	1.0	0.028571429	0.0	0.057142857	0.74285716	0.0882353	0.029411765	0.0	0.44117647	1.0	0.8235294	0.5588235	746379.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.083333336	0.071428575	1.1666666	0.5555556	0.47619048	1.1666667	-34.0927	6.20659	0.2777778	0.16666667	0.23809524	0.11904762	1.1666667	1.4000001	0.0	-219.32794	-237.16684	-221.48607	1000.0	-254.46855	-261.24908	-259.7646	10.0	
15.0	14.0	1.0714285	0.93333334	0.06666667	3.4666667	0.0	0.0	-27.2166	50.2385	65.2287	-27.0319	63.4053	85.2803	1.0	1431.6	850.0	579.4667	298.06668	16.733334	2.1961632E7	3.72562528E8	2.60025184E8	1.4726456E8	1.2339422E7	0.017502047	0.008612127	0.005438284	0.0025419192	1.9650503E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.07692308	0.07692308	0.07692308	0.46153846	1.0	1.0	0.6923077	474236.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666667	0.071428575	0.93333334	0.46666667	0.64285713	0.7259259	-15.2637	10.4131	0.13333334	0.13333334	0.14285715	0.35714287	0.93333334	0.37333333	0.0	-77.462746	-Infinity	-77.367485	725.0	-79.82483	-84.22057	-81.705124	10.0	
19.0	18.0	1.0555556	0.94736844	0.05263158	3.631579	0.0	0.0	-39.5615	120.833	157.711	-44.0883	209.14	281.417	1.2	1422.3684	1001.7895	776.0	451.57895	14.947369	1.0669927E7	2.00031424E8	5.05576032E8	3.0046384E8	1.3146584E7	0.029573664	0.018388543	0.010692847	0.0046531125	5.468088E-4	0.0	0.0	0.05263158	0.8947368	0.0	0.11111111	0.055555556	0.6666667	0.05882353	0.05882353	0.0	0.3529412	0.9375	0.8333333	0.47058824	541582.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.21052632	0.16666667	1.2631578	0.47368422	0.44444445	1.0657895	-19.5065	14.0424	0.10526316	0.2631579	0.22222222	0.16666667	0.47368422	1.5789474	0.0	-103.5454	-Infinity	-104.13684	156.0	-113.244736	-Infinity	-114.442604	10.0	
27.0	26.0	1.0384616	0.962963	0.037037037	4.185185	0.0	0.0	-57.22	110.553	131.601	-50.6963	75.4469	89.096	1.2380953	1009.9259	651.2222	479.85184	279.14816	16.851852	-2.5623632E8	3.85423232E8	3.92703648E8	2.36952912E8	2.440584E7	0.018948914	0.010711678	0.007670473	0.0042979373	4.606065E-4	0.0	0.0	0.0	1.0	0.03846154	0.07692308	0.0	0.88461536	0.08	0.0	0.12	0.44	1.0	1.0	0.64	801189.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.14814815	0.115384616	1.2839506	0.4814815	0.46153846	1.0432099	-22.6462	6.89837	0.2962963	0.11111111	0.30769232	0.15384616	0.9629629	0.7222222	0.0	-144.35068	-177.95348	-144.49063	356.0	-127.98121	-137.55745	-128.57767	10.0	
8.0	7.0	1.1428572	0.875	0.125	4.0	0.0	0.0	-13.9635	35.6044	55.647	-12.4426	35.9191	59.9122	1.0	1255.5	890.5	716.625	463.0	17.75	2.4499264E8	5.01816544E8	3.73208704E8	2.31805216E8	1.9957882E7	0.012145857	0.0069393013	0.005342682	0.0032379332	3.427806E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.16666667	0.5	1.0	1.0	0.6666667	753716.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.14285715	0.87499994	0.5	0.5714286	0.87499994	-8.41463	11.2675	0.25	0.125	0.2857143	0.2857143	0.87499994	0.43749997	0.0	-42.0906	-62.44788	-42.054947	11.0	-42.051373	-45.002396	-42.055843	2.0	
