7.883116827540000315e+01,2.700000000000000000e+01,2.600000000000000000e+01,4.518518518519999638e+00,-6.690389999999999304e+01,-6.224629999999999797e+01,9.230769230769999556e-01,1.568888888889999862e+02,6.567407407409999678e+02,4.074074074069999885e-01,1.174859259259999999e+04,4.230769230770000111e-01,1.220046153849999973e+04,4.400000000000000022e-01,1.268847999999999956e+04,9.259259259259999819e-01,1.111111111109999994e-01,1.153846153850000000e-01
7.101010100669999758e+01,2.900000000000000000e+01,2.900000000000000000e+01,4.689655172410000183e+00,-6.361840000000000117e+01,-6.002920000000000300e+01,7.931034482759999893e-01,2.057931034480000108e+02,8.205862068970000109e+02,1.379310344830000090e-01,1.347768965519999983e+04,1.428571428569999913e-01,1.395903571430000011e+04,1.481481481480000084e-01,1.447603703700000005e+04,8.620689655169999632e-01,1.724137931030000070e-01,1.724137931030000070e-01
7.467320260969999879e+01,2.700000000000000000e+01,2.500000000000000000e+01,3.777777777779999901e+00,-6.093430000000000035e+01,-5.226239999999999952e+01,8.399999999999999689e-01,1.552592592590000038e+02,5.938148148149999770e+02,7.407407407409999367e-02,1.669088888890000089e+04,7.692307692310000611e-02,1.733284615380000105e+04,8.000000000000000167e-02,1.802615999999999985e+04,8.518518518519999638e-01,1.851851851849999897e-01,2.000000000000000111e-01
6.642300194579999584e+01,2.400000000000000000e+01,2.700000000000000000e+01,4.500000000000000000e+00,-6.155429999999999779e+01,-5.760819999999999652e+01,7.407407407410000477e-01,2.621666666670000154e+02,8.352500000000000000e+02,2.500000000000000000e-01,1.602275000000000000e+04,2.608695652169999990e-01,1.671939130429999932e+04,2.727272727269999808e-01,1.747936363640000127e+04,8.750000000000000000e-01,1.666666666670000019e-01,1.481481481480000084e-01
2.638888888589999837e+01,1.400000000000000000e+01,1.200000000000000000e+01,4.285714285710000127e+00,-3.478810000000000002e+01,-3.442699999999999960e+01,1.000000000000000000e+00,2.994285714289999873e+02,1.339714285710000013e+03,1.428571428569999913e-01,1.099164285709999967e+04,1.538461538460000055e-01,1.183715384620000077e+04,1.666666666670000019e-01,1.282358333329999914e+04,9.285714285709999460e-01,1.428571428569999913e-01,1.666666666670000019e-01
6.748093607929999571e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.333333333329999704e+00,-2.399930000000000163e+01,-1.515140000000000065e+01,1.000000000000000000e+00,9.400000000000000000e+01,3.363333333329999846e+02,5.000000000000000000e-01,9.865333333329999732e+03,5.999999999999999778e-01,1.183839999999999964e+04,7.500000000000000000e-01,1.479800000000000000e+04,1.000000000000000000e+00,1.666666666670000019e-01,2.000000000000000111e-01
5.873737373219999824e+01,1.900000000000000000e+01,1.600000000000000000e+01,4.894736842110000374e+00,-5.673890000000000100e+01,-4.919579999999999842e+01,9.375000000000000000e-01,1.500526315790000069e+02,7.199473684209999647e+02,3.157894736840000105e-01,9.532368421049999597e+03,3.333333333330000259e-01,1.006194444440000007e+04,3.529411764709999844e-01,1.065382352940000055e+04,9.473684210530000094e-01,1.052631578950000008e-01,1.250000000000000000e-01
4.302641802290000328e+01,1.400000000000000000e+01,1.500000000000000000e+01,5.285714285710000127e+00,-3.216159999999999997e+01,-2.775019999999999953e+01,8.666666666669999852e-01,8.721428571430000432e+01,4.646428571430000147e+02,1.428571428569999913e-01,7.546571428569999625e+03,1.538461538460000055e-01,8.127076923079999688e+03,1.666666666670000019e-01,8.804333333329999732e+03,9.285714285709999460e-01,7.142857142859999897e-02,6.666666666670000019e-02
2.074074073859999956e+01,1.500000000000000000e+01,1.500000000000000000e+01,5.066666666669999763e+00,-2.873140000000000072e+01,-2.615820000000000078e+01,1.000000000000000000e+00,1.497333333329999903e+02,6.662000000000000455e+02,0.000000000000000000e+00,1.074606666670000050e+04,0.000000000000000000e+00,1.151364285709999967e+04,0.000000000000000000e+00,1.239930769230000078e+04,9.333333333329999482e-01,6.666666666670000019e-02,6.666666666670000019e-02
3.289788596070000182e+01,1.500000000000000000e+01,1.300000000000000000e+01,5.333333333329999704e+00,-3.399739999999999895e+01,-3.302400000000000091e+01,7.692307692309999778e-01,2.563333333329999846e+02,1.063866666670000086e+03,0.000000000000000000e+00,1.207233333329999914e+04,0.000000000000000000e+00,1.293464285709999967e+04,0.000000000000000000e+00,1.392961538459999974e+04,9.333333333329999482e-01,6.666666666670000019e-02,7.692307692310000611e-02
6.196895424480000258e+01,2.400000000000000000e+01,2.400000000000000000e+01,4.375000000000000000e+00,-5.612299999999999756e+01,-5.664849999999999852e+01,9.166666666670000296e-01,2.013333333330000130e+02,7.501250000000000000e+02,0.000000000000000000e+00,1.072058333329999914e+04,0.000000000000000000e+00,1.118669565220000004e+04,0.000000000000000000e+00,1.169518181820000063e+04,8.750000000000000000e-01,4.166666666669999880e-02,4.166666666669999880e-02
5.638651471779999724e+01,3.900000000000000000e+01,3.500000000000000000e+01,3.538461538460000000e+00,-7.011579999999999302e+01,-6.830360000000000298e+01,8.285714285709999682e-01,2.187179487180000024e+02,8.588974358970000367e+02,5.128205128209999825e-02,1.944815384619999895e+04,5.263157894739999704e-02,1.995994736840000041e+04,5.405405405409999947e-02,2.049940540540000075e+04,8.461538461540000222e-01,1.538461538460000055e-01,1.428571428569999913e-01
3.756474519449999860e+01,3.500000000000000000e+01,3.200000000000000000e+01,3.714285714289999873e+00,-9.557880000000000109e+01,-8.119629999999999370e+01,9.375000000000000000e-01,2.027714285710000013e+02,8.579142857140000160e+02,1.428571428569999913e-01,1.471245714290000069e+04,1.470588235289999879e-01,1.514517647059999945e+04,1.515151515150000017e-01,1.560412121210000078e+04,8.571428571429999810e-01,1.428571428569999913e-01,1.250000000000000000e-01
2.410753174470000104e+01,3.200000000000000000e+01,2.200000000000000000e+01,3.937500000000000000e+00,-7.349909999999999854e+01,-5.256000000000000227e+01,8.181818181819999758e-01,3.287187500000000000e+02,1.156625000000000000e+03,1.875000000000000000e-01,1.951078125000000000e+04,1.935483870970000075e-01,2.014016129029999865e+04,2.000000000000000111e-01,2.081150000000000000e+04,6.875000000000000000e-01,9.375000000000000000e-02,1.818181818179999965e-01
3.948412697940000271e+01,1.700000000000000000e+01,1.500000000000000000e+01,3.411764705880000026e+00,-2.507740000000000080e+01,-2.965840000000000032e+01,9.333333333329999482e-01,2.936470588239999984e+02,1.190470588240000097e+03,0.000000000000000000e+00,2.232582352940000055e+04,0.000000000000000000e+00,2.372118750000000000e+04,0.000000000000000000e+00,2.530259999999999854e+04,1.000000000000000000e+00,1.176470588240000059e-01,2.000000000000000111e-01
6.628686053879999918e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.439024390240000173e+00,-1.070409999999999968e+02,-9.567379999999999995e+01,7.804878048779999578e-01,2.235609756100000141e+02,9.558780487799999719e+02,4.878048780489999819e-02,1.292692682930000046e+04,5.000000000000000278e-02,1.325010000000000036e+04,5.128205128209999825e-02,1.358984615379999923e+04,8.048780487800000216e-01,7.317073170729999909e-02,7.317073170729999909e-02
5.942000464379999869e+01,1.700000000000000000e+01,1.200000000000000000e+01,3.823529411760000052e+00,-2.733350000000000080e+01,-2.714529999999999887e+01,1.000000000000000000e+00,1.652941176470000073e+02,7.054117647059999854e+02,1.176470588240000059e-01,1.434605882349999956e+04,1.250000000000000000e-01,1.524268750000000000e+04,1.333333333329999870e-01,1.625886666669999977e+04,1.000000000000000000e+00,1.176470588240000059e-01,1.666666666670000019e-01
9.999999993890000383e+01,5.000000000000000000e+00,5.000000000000000000e+00,3.200000000000000178e+00,-1.094740000000000002e+01,-1.191189999999999927e+01,1.000000000000000000e+00,2.148000000000000114e+02,8.387999999999999545e+02,4.000000000000000222e-01,1.513379999999999927e+04,5.000000000000000000e-01,1.891725000000000000e+04,6.666666666670000296e-01,2.522300000000000000e+04,1.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01
9.473534191349999745e+00,9.000000000000000000e+00,5.000000000000000000e+00,5.222222222220000099e+00,-2.315299999999999869e+01,-1.459420000000000073e+01,1.000000000000000000e+00,3.070000000000000000e+02,1.248333333329999959e+03,4.444444444439999975e-01,1.015588888890000089e+04,5.000000000000000000e-01,1.142537500000000000e+04,5.714285714290000540e-01,1.305757142860000022e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111111110859999940e+01,1.100000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,-3.094200000000000017e+01,-2.331569999999999965e+01,1.000000000000000000e+00,1.277272727269999990e+02,5.515454545449999841e+02,0.000000000000000000e+00,1.060918181820000063e+04,0.000000000000000000e+00,1.167010000000000036e+04,0.000000000000000000e+00,1.296677777779999997e+04,1.000000000000000000e+00,9.090909090910000157e-02,1.000000000000000056e-01
4.919701213679999796e+01,5.300000000000000000e+01,4.500000000000000000e+01,4.226415094340000067e+00,-1.100540000000000020e+02,-1.067249999999999943e+02,6.888888888890000173e-01,2.637735849059999964e+02,1.004396226419999948e+03,1.509433962260000039e-01,1.870203773580000052e+04,1.538461538460000055e-01,1.906169230769999922e+04,1.568627450979999949e-01,1.943545098040000084e+04,7.358490566040000180e-01,1.320754716979999910e-01,1.555555555560000081e-01
4.784998183100000091e+01,2.200000000000000000e+01,1.800000000000000000e+01,4.363636363640000404e+00,-4.551570000000000249e+01,-4.561010000000000275e+01,9.444444444439999975e-01,2.348181818179999993e+02,1.036363636360000100e+03,9.090909090910000157e-02,1.403577272730000004e+04,9.523809523810000677e-02,1.470414285709999967e+04,1.000000000000000056e-01,1.543935000000000036e+04,9.090909090909999879e-01,9.090909090910000157e-02,1.111111111109999994e-01
4.023692810229999850e+01,2.700000000000000000e+01,2.100000000000000000e+01,5.074074074070000329e+00,-7.513559999999999661e+01,-6.148479999999999990e+01,9.047619047620000243e-01,1.519629629629999954e+02,5.947037037039999632e+02,1.481481481480000084e-01,1.260892592589999913e+04,1.538461538460000055e-01,1.309388461540000026e+04,1.600000000000000033e-01,1.361763999999999942e+04,8.888888888889999729e-01,7.407407407409999367e-02,9.523809523810000677e-02
5.518518517350000252e+01,1.300000000000000000e+01,1.100000000000000000e+01,4.538461538460000000e+00,-2.372690000000000055e+01,-2.600430000000000064e+01,9.090909090909999879e-01,2.010769230770000036e+02,8.242307692309999538e+02,3.076923076920000111e-01,1.645015384619999895e+04,3.333333333330000259e-01,1.782100000000000000e+04,3.636363636359999929e-01,1.944109090909999941e+04,1.000000000000000000e+00,1.538461538460000055e-01,9.090909090910000157e-02
4.218559218240000064e+01,2.100000000000000000e+01,1.800000000000000000e+01,4.761904761900000338e+00,-4.352439999999999998e+01,-4.213389999999999702e+01,8.333333333329999704e-01,2.149523809519999986e+02,7.687142857139999705e+02,1.904761904760000069e-01,1.116409523810000064e+04,2.000000000000000111e-01,1.172229999999999927e+04,2.105263157889999959e-01,1.233926315790000081e+04,9.523809523809999567e-01,9.523809523810000677e-02,1.111111111109999994e-01
5.768518517889999941e+01,1.700000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00,-2.722929999999999851e+01,-2.744819999999999993e+01,9.230769230769999556e-01,4.393529411760000016e+02,1.678411764709999943e+03,2.352941176470000062e-01,1.636588235290000011e+04,2.500000000000000000e-01,1.738875000000000000e+04,2.666666666670000074e-01,1.854800000000000000e+04,9.411764705880000248e-01,5.882352941180000322e-02,7.692307692310000611e-02
6.487734487429999319e+01,3.000000000000000000e+01,2.600000000000000000e+01,4.233333333330000059e+00,-5.888949999999999818e+01,-6.061829999999999785e+01,8.846153846150000000e-01,2.563666666670000041e+02,1.014500000000000000e+03,2.000000000000000111e-01,1.512100000000000000e+04,2.068965517240000107e-01,1.564241379310000048e+04,2.142857142859999897e-01,1.620107142860000022e+04,8.666666666669999852e-01,1.000000000000000056e-01,1.153846153850000000e-01
5.139860139440000353e+01,1.900000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00,-4.328479999999999706e+01,-3.779429999999999978e+01,9.444444444439999975e-01,2.758421052630000077e+02,1.144578947369999923e+03,2.105263157889999959e-01,1.267426315790000081e+04,2.222222222219999987e-01,1.337838888890000089e+04,2.352941176470000062e-01,1.416535294120000071e+04,8.947368421050000409e-01,1.052631578950000008e-01,1.111111111109999994e-01
3.614938519140000039e+01,4.000000000000000000e+01,3.100000000000000000e+01,3.950000000000000178e+00,-9.698510000000000275e+01,-6.543670000000000186e+01,7.741935483870000523e-01,2.336500000000000057e+02,8.567000000000000455e+02,2.750000000000000222e-01,1.590720000000000073e+04,2.820512820509999963e-01,1.631507692309999948e+04,2.894736842110000041e-01,1.674442105259999880e+04,7.500000000000000000e-01,1.499999999999999944e-01,1.290322580649999884e-01
3.579584666379999902e+01,3.800000000000000000e+01,3.100000000000000000e+01,4.078947368419999719e+00,-8.024269999999999925e+01,-7.268949999999999534e+01,8.387096774190000437e-01,2.666842105260000153e+02,1.141236842109999998e+03,3.421052631579999947e-01,1.602344736840000041e+04,3.513513513509999853e-01,1.645651351349999823e+04,3.611111111110000271e-01,1.691363888890000089e+04,7.631578947370000199e-01,1.315789473679999932e-01,2.258064516130000032e-01
6.474867724070000463e+01,1.500000000000000000e+01,1.200000000000000000e+01,4.666666666670000296e+00,-3.211110000000000042e+01,-2.816649999999999920e+01,9.166666666670000296e-01,2.860000000000000000e+02,1.005600000000000023e+03,0.000000000000000000e+00,1.556613333330000023e+04,0.000000000000000000e+00,1.667800000000000000e+04,0.000000000000000000e+00,1.796092307689999870e+04,9.333333333329999482e-01,6.666666666670000019e-02,8.333333333329999426e-02
3.867576838080000101e+01,3.500000000000000000e+01,3.000000000000000000e+01,5.057142857139999670e+00,-8.816070000000000562e+01,-6.886010000000000275e+01,8.666666666669999852e-01,1.944571428570000080e+02,8.513999999999999773e+02,1.714285714290000040e-01,1.279597142859999985e+04,1.764705882350000032e-01,1.317232352940000055e+04,1.818181818179999965e-01,1.357148484850000023e+04,8.857142857140000158e-01,1.142857142859999980e-01,1.333333333329999870e-01
3.490996172229999672e+01,2.200000000000000000e+01,1.700000000000000000e+01,3.636363636360000040e+00,-5.210450000000000159e+01,-4.835260000000000247e+01,8.823529411760000496e-01,1.955454545450000126e+02,7.761818181820000291e+02,2.272727272729999914e-01,1.759340909090000059e+04,2.380952380949999947e-01,1.843119047620000129e+04,2.500000000000000000e-01,1.935275000000000000e+04,9.090909090909999879e-01,1.818181818179999965e-01,2.352941176470000062e-01
5.651515151009999727e+01,2.000000000000000000e+01,1.900000000000000000e+01,4.299999999999999822e+00,-5.321419999999999817e+01,-4.235260000000000247e+01,8.421052631580000503e-01,2.575000000000000000e+02,8.040499999999999545e+02,2.000000000000000111e-01,1.800204999999999927e+04,2.105263157889999959e-01,1.894952631580000161e+04,2.222222222219999987e-01,2.000227777780000179e+04,8.000000000000000444e-01,1.499999999999999944e-01,1.578947368420000053e-01
5.011531678010000235e+01,4.300000000000000000e+01,3.600000000000000000e+01,4.162790697670000206e+00,-9.613920000000000243e+01,-8.638750000000000284e+01,6.944444444439999975e-01,3.209534883719999812e+02,1.144767441859999963e+03,1.860465116280000109e-01,1.527241860470000029e+04,1.904761904760000069e-01,1.563604761900000085e+04,1.951219512200000061e-01,1.601741463409999960e+04,7.441860465120000434e-01,9.302325581400000543e-02,1.111111111109999994e-01
7.367724866810000606e+01,1.600000000000000000e+01,1.100000000000000000e+01,4.437500000000000000e+00,-4.001469999999999771e+01,-3.344930000000000092e+01,1.000000000000000000e+00,3.653750000000000000e+02,1.476812500000000000e+03,2.500000000000000000e-01,1.276631250000000000e+04,2.666666666670000074e-01,1.361739999999999964e+04,2.857142857139999825e-01,1.459007142860000022e+04,8.750000000000000000e-01,6.250000000000000000e-02,9.090909090910000157e-02
